Date,0033A,0139A,0141A,0573B,1231B,3614B,3ACKH,3BHMSQ,3CNCEQ1,3FTLAQ,3MRNKQ,3PNAA.,3SHOY,3UAIRQ,4622B,5933B,5938B,5952B,6583B,7448B,9975B,A,AA,AA.3,AABA,AAL,AAL.1,AAP,AAPL,ABBV,ABC,ABI.3,ABMD,ABS.1,ABT,ACAS,ACN,ACS,ACV.1,ACY.1,ADBE,ADCT,ADI,ADM,ADNT,ADP,ADS,ADSK,ADT.4,AEE,AEP,AES,AET,AFL,AFS,AGC.1,AGN,AGN.2,AHM.1,AIG,AIT.1,AIV,AIZ,AJG,AKAM,AKS,AL.1,ALB,ALGN,ALK,ALL,ALLE,ALTR.1,ALXN,AM.1,AMAT,AMBC,AMCC,AMD,AME,AMG,AMGN,AMH.1,AMP,AMP.2,AMT,AMT.1,AMX.2,AMZN,AN,AN.2,ANDV,ANDW,ANET,ANF,ANRZQ,ANSS,ANTM,ANV.1,AON,AOS,APA,APC,APCC.,APD,APH,APOL,APTV,APY,AR.2,ARC.3,ARE,ARG,ARNC,AS.,ASC.1,ASH,ASIX,ASN,ASND.1,ASO.1,AT.2,ATGE,ATI,ATI.1,ATO,ATUS,ATVI,AVATQ,AVB,AVGO,AVP,AVY,AW,AWE.2,AWK,AXP,AYE,AYI,AZA.1,AZO,BA,BAC,BAC.Z.,BAC2,BAX,BAY.3,BBBY,BBI.2,BBT,BBVA1,BBY,BC,BCO,BCR,BDK,BDX,BEAM,BEN,BEV,BF.B,BFI.,BFO.2,BGEN,BGG,BHF,BHGE,BHI,BIG,BIIB,BIVV,BJS.1,BK,BKB.2,BKNG,BLK,BLL,BLS,BLY,BMC,BMG.1,BMS,BMY,BNL.1,BNSSA,BOAT.,BR,BR.2,BRCM,BRK.B,BRK3,BRL,BRNO20,BSC.1,BSET,BSX,BT.2,BTU,BUD.2,BV.2,BVSN,BWA,BWY.1,BX1,BXLT,BXP,C,C.3,C2,CA,CAG,CAH,CAL,CAM,CAR,CARS,CAT,CB,CB.1,CBB.1,CBE,CBH.1,CBL.1,CBOE,CBRE,CBS,CBS.1,CBS.2,CCB.2,CCEP,CCI,CCK,CCL,CCTYQ,CDNS,CE,CE.2,CEG,CELG,CEM.2,CEPH,CERN,CF,CF.6,CFC.3,CFG,CFL.1,CFN,CHA.3,CHD,CHIR.1,CHK,CHRS.1,CHRW,CHTR,CI,CIC.3,CIEN,CIN2,CINF,CIT,CIT.1,CKL,CL,CLF,CLX,CMA,CMB.1,CMCSA,CME,CMG,CMI,CMS,CMVT,CMX.1,CNA,CNC,CNDT,CNO,CNP,CNP2,CNW,CNX,CNXT.1,COC1,COF,COG,COL,COMS,COO,COP,COST,COTY,COV,CPB,CPGX,CPN,CPQ.2,CPRI,CPRT,CPWR.1,CR,CRM,CRR.3,CSCO,CSE.3,CSR.1,CSRA,CSX,CTAS,CTB,CTCO.1,CTL,CTLE.,CTSH,CTX.2,CTXS,CUE.1,CVET,CVG,CVGYQ,CVH,CVN.3,CVS,CVX,CXO,CYM.1,CYR.1,CZR,D,D2,DAL,DAN,DD,DDS,DE,DEC.1,DELL,DF,DFS,DG,DGN.,DGX,DHI,DHR,DI.,DIGI.1,DIS,DISCA,DISH,DJ,DLPH,DLR,DLTR,DLX,DNA,DNB,DNR,DO,DOV,DOW2,DPS,DRE,DRI,DTE,DTV.2,DUK,DUK6,DUK8,DVA,DVN,DWD,DWDP,DXC,DYN,E.2,EA,EBAY,EC.2,ECH.1,ECL,ECO.2,ED,EDS.,EFU.1,EFX,EHC,EIX,EL,EMC,EME,EMN,EMR,ENDP,ENRNQ,EOG,EOP,EP,EP2,EQ.2,EQIX,EQR,EQT,ES,ESRX,ESS,ESV,ESY.1,ETFC,ETN,ETR,ETS,EVHC,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FB,FBF,FBHS,FBNIQ,FBO,FCN.1,FCPT,FCX,FDC,FDO,FDX,FE,FFB,FFIV,FG.1,FHN,FII,FIS,FISV,FITB,FJ,FJCC,FL,FLIR,FLMIQ,FLR,FLS,FLT,FLTWQ,FMC,FMCC,FMY.1,FNB.,FNMA,FOSL,FRC,FRO.1,FRT,FRX,FSH.2,FSLR,FTI,FTI.1,FTNT,FTR,FTV,FWLT,G.1,GAPTQ,GAS.2,GCO,GD,GDT,GDW,GE,GEB.1,GEN.3,GENZ,GFS.A,GGP,GHC,GHC.1,GIC.3,GIDL,GILD,GIS,GLBC,GLD.2,GLK.1,GLW,GM,GME,GNN,GNW,GOLD,GOOGL,GOSHA,GP.1,GPC,GPN,GPS,GPU.,GQ.1,GR,GRA,GRMN,GRN.1,GS,GT,GTE.1,GTW,GWF.,GWOW,GWW,H.2,HAL,HAR,HAS,HBAN,HBC1,HBC2,HBI,HBJ,HBOC.1,HCA,HCBK,HCP,HCR,HD,HDLM,HES,HFC,HFS.,HIA.1,HIG,HII,HLT,HM,HMA,HOG,HOLX,HON,HON.Z,HOT,HP,HPC,HPE,HPQ,HRB,HRL,HRS,HSH,HSIC,HSP,HST,HSY,HTMXQ,HUM,I.1,IAC,IBM,ICE,IDXX,IFF,IGT.1,IHRTQ,IK,IKN,ILMN,IMNX,IMS,INCLF,INCY,INFO,INGR.,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,ITT,ITT.1,ITW,IVZ,JAVA,JBGS,JBHT,JBL,JCI,JCP,JEC,JEF,JH,JHF,JKHY,JNJ,JNPR,JNS,JNY,JOSEA,JOY,JP.1,JPM,JPM.Z,JWN,K,KATE,KBH,KDP,KEY,KEYS,KG,KHC,KIM,KLAC,KMB,KMG.1,KMI,KMX,KO,KODK,KR,KRB,KRFT,KRI,KSE,KSS,KSU,KWP,L,LB,LCE,LDG,LDOS,LEG,LEHMQ,LEN,LH,LI.3,LIFE.3,LIN,LINB,LIT.1,LKQ,LLL,LLTC,LLX.,LLY,LM,LMT,LNC,LNT,LO,LOR.2,LOTS.,LOW,LPX,LRCX,LSI.1,LU,LUB,LUV,LVLT,LW,LXK,LYB,M,MA,MAA,MAC,MAI.1,MAR,MAS,MAT,MAY.2,MBI,MCA.1,MCAWA,MCD,MCHP,MCIC.,MCIP,MCK,MCO,MD.1,MDLZ,MDP,MDR,MDT,MEA.1,MEC2,MEDI,MEE,MEL.3,MERQ,MET,MFE,MGI,MGM,MHC.1,MHK,MHS,MI.1,MII.3,MIL.2,MIR.1,MJN,MKC,MKG,ML.3,MLM,MMC,MMI.3,MMM,MNK,MNR.1,MNST,MO,MOB.2,MOLX,MON,MOS,MPC,MRK,MRO,MROX.CM,MS,MSCI,MSFT,MSI,MST.,MTB,MTD,MTG,MTL.3,MTW,MU,MUR,MWI,MWV,MWW,MXIM,MXS,MYG.1,MYL,MZIAQ,NAV,NAVI,NBL,NBR,NC,NCC,NCE.1,NCLH,NCR,NDAQ,NE,NEC,NEE,NEM,NEU,NFB,NFLX,NFX,NGH.2,NGVT,NI,NI2,NKE,NKTR,NL,NLC.2,NLSN,NMK,NOC,NOV,NOVL,NRG,NRT.3,NRTLQ,NSC,NSI.1,NSM.2,NTAP,NTRS,NUE,NVDA,NVLS.1,NVT,NWL,NWSA,NXTL,NYN,NYT,NYX,O,OAT.,OC,ODP,OI,OK.2,OKE,OMC,OMX,ONE.1,ORCL,ORLY,ORX,OXY,PAC.2,PALM,PAS,PAYX,PBCT,PBG,PBI,PBY,PCAR,PCG,PCH,PCI.3,PCL,PCLB.1,PCP,PCS,PCS.1,PD.1,PDCO,PDG,PDQ.2,PEG,PEL.1,PEP,PETM,PFE,PFG,PG,PGL.1,PGN3,PGR,PH,PHA.1,PHB.1,PHL.1,PHM,PKG,PKI,PLD,PLL.1,PM,PMCS,PMI.2,PNC,PNR,PNU.1,PNW,POM,PPG,PPL,PRDCQ,PRGO,PRSP,PRU,PSA,PSFT.,PSX,PT.1,PTC,PTV,PVH,PVN,PVN.2,PVT.,PWER,PWJ.,PWR,PXD,PYPL,PZE.1,PZSM.CM,Q.2,QCOM,QCP,QEP,QLGC,QRVO,R,RACM.CM,RAD,RAI,RAL.,RATL,RBD,RBK,RCL,RDC,RDPL,RE,REG,REGN,RF,RHI,RHT,RIG,RJF,RL,RLGY,RLM.1,RMD,RML.1,ROH,ROK,ROL,ROP,ROST,RRC,RRD,RSG,RSHCQ,RTN,RYAN,RYC.,RYI,S,S.1,SAF,SAI.1,SANM,SAPE,SBAC,SBL.2,SBUX,SCG,SCHW,SCI,SE.7,SEBL,SEE,SEG.2,SFA.1,SFS.1,SFX.2,SGICQ,SGP,SHLDQ,SHW,SIAL,SIG,SII,SITC,SIVB,SJM,SK.1,SKLNQ,SKY.1,SLB,SLG,SLR,SMI.1,SMS.2,SNA,SNC.1,SNDK,SNI,SNPS,SNT.1,SNV,SO,SO7,SOTR,SPC.2,SPG,SPGI,SPLS,SPP.3,SPW.2,SPXC,SQD.1,SRCL,SRE,SRR,SSP,STD2,STI,STJ,STO.3,STR,STT,STX,STZ,SUB.2,SUN.1,SUNEQ,SVU,SWK,SWKS,SWN,SWY,SXCL,SYF,SYK,SYMC,SYN.1,SYY,T,T.2,TA.1,TAP,TCOMA,TDC,TDG,TDM.,TE,TEK.1,TEL,TEN,TER,TEX,TFCFA,TFX,TGNA,TGT,THC,THY,TIC.1,TIE,TIF,TIN,TJX,TKA.,TKR,TLAB,TMC,TMK,TMO,TNB,TOS.1,TPR,TRCO,TRIP,TROW,TRV,TRW.1,TSCO,TSG.2,TSN,TSS,TT.2,TTWO,TUP,TWC,TWTR,TWX,TWX.1,TX.2,TXN,TXT,TXU2,TYC,UAA,UAL,UCC.2,UCL,UCM.2,UDR,UH,UHS,UIS,ULTA,UMG.Z,UN,UNH,UNM,UNP,UPC.,UPR.1,UPS,URBN,URI,USB,USB.1,USBC.,USG,USH.1,USHC,USS.2,UST.1,UTX,V,VAR,VAT,VC,VFC,VIAB,VIAV,VLO,VMC,VNO,VO.3,VREX,VRSK,VRSN,VRTS.1,VRTX,VSM,VTR,VTSS,VZ,WAB,WAI.1,WAMUQ,WANG,WAT,WB.1,WB.3,WBA,WCG,WDC,WEC,WEC3,WELL,WEN.2,WETT,WFC,WFC.Z,WFM,WFT,WHR,WINMQ,WINN,WLA,WLBAQ,WLL.1,WLP.1,WLTW,WM,WMB,WMT,WMX,WOR,WPX,WRK,WU,WWY,WY,WYE,WYND,WYNN,X,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,XYL,YNR.1,YRCW,YUM,YUMC,ZBH,ZE,ZION,ZRN,ZTS
1990-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.9818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.3729,,,,,,,,,,,,,,,10.4031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.7852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3243,,,1029.8342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.594,,,,,,-42.8344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3655,,,,,,,,,,,,,,,,-25.8725,,,,,,,,,,33.0248,,-66.8369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.2156,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,,,,,,,,,,,,,,,89.8494,,,,,,,,,,,,,,,,,,,,,,,,,,13813.492,,448.0514,,,,,,,,,,,,,,,,,,,,,,,-27.9459,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9785,,,,,-109.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.0851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.0066,,,,,,,,,,,,,,,,,,,-9.6571,,,105.8621,,,,,,,,,,,,,,,,,,,,,,,42.5212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2104,,,,,101.3309,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.7941,,,,,,,,,,,-16.8251,,117.2885,,69.8194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6429,,,,,,,,,,,,,-379.7504,,,,-102.1663,,,,,,,,,,,116.2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3243,-1.7549,,-60.2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6809,,,,,,,,,,,,,,,,,,,,,,,57.0828,,,,,,,,,,,,,,,,,,,,,41.8213,,,,,,,,,,,,,,,,,,,,,,,,,-4.3141,,,,,,-1104.1505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.8426,,,,,,,,,,,,,,,,,,,,,164.6029,,,,,,,,,,,,-13.3655,,,,,,-98.5758,,,,,,,,,,45.3311,,,,,,,,,,-20.8932,,-68.8482,,,,,,,,,,,,,,,-29.3497,,,,,,,,,,,,,,,39.2291,,,,,,,,,,,,,,,,-756.1231,,,,,,,,,,,,-23.2192,,,,,,,,,,,,,,,,,,,,33.8007,,,52.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8676,,,,,102.5,,,,,119.5543,,,,,-0.1217,,,,,34.6685,,,,,,,,,,,,,,,,,,,,,,,,,,-48.904,,-13.311,,,,,,,,,,,,,13.8534,,,-37.2422,,,,,,,-84.01899999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3939,,,,-100.206,87.3888,405.4132,,,,,,,,,,,,,,,,,,,,360.9756,,,,,,,,,,,131.8746,,,,,,,,,102.8084,,,,,,,-82.5931,,,,,,,,,172.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4615,,,,,,,,,-39.9859,,,,,,,30.2489,,,,,,,,,,,40.0,,,,,,,,,,,,,28.0255,,,,469.6659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5451,,,,,,,,,,,,,,,,,,,20.9204,,,-60.6916,,,,,,,,,,,,,,,,,,,,,,,94.9622,,,,18.0289,,,-96.5036,,,,,,,,,,,,,,,,,,,,,,,63.1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.9132,,,,,-32.8107,,,,,39.0084,,,,,,,,,,,,,,,,,,0.0,-10.6209,,,,28.6938,,-7.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.449000000000002,
1990-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1155,,,,-320.6989,,,,,,,,,,,-16.8251,,7.6942,,43.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3427,,,,,,,,,,,,49.6429,,,,,,,,48.2192,,,,80.2852,,,,,,,,,-57.5493,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6429,,,,,12.3352,,6.73,,,,,,-244.55,,,-2590.973,96.8669,,,,,,,,,,,39.7376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0886,13.8478,,-94.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.1376,,,,,,,,,,,,,,,,,,,,,,,-24.9962,,,,,,85.5807,,,,,,,,,,3309.375,,,,,2.8503,,,,,,,,,,,,,,,,,,,,,,,,,-1.9175,,,,,,47.2608,,,,,,,1013.9785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2226,,,,,,,,,,,,,,,,,,,52.324,,,,,,,,,,,,,,,,,,,,,164.6029,,,,,,,,,,,11.952,88.6076,,,,,,441.5965,,,,,,,,,,-7.8647,,,,,,,,,,155.4318,,-92.123,,,,,,,,,,,,,,,-8.1515,,,,,,,,,,,,,,,451.4822,,,,,,,,,,,,,,,,-96.6118,,,,,,,,,,,,4.338,115.7121,,73.1902,,,,,,,199.4885,,-67.7565,,,,-56.6552,,,,-596.4467,,71.3711,46.7245,,,,,,,,,,,,,,,,-99.9107,,,,,,,,,,,,,,,,,,,,,,38.3204,,,,,102.5,19.2543,,,,-93.9097,,,,,4.5822,,,,,-858.2178,,,,,,,,,,-84.6301,,,,,,,,,,,,,,,,-48.904,,-50.9899,,,,,,,,,,,,,3552.6882,,,-37.2422,,,,,,,184.4433,,,,,42.8334,,,,,,-33.928000000000004,,,,,,,,,,,,,,,,139.3939,,,,-100.206,87.3888,-52.1877,,,,,,,,,,,,,,,,,,,,-1.4634,,,,,,,,,,,-8.6897,,,,,,,,,39.6319,,,,,,,-59.0021,-35.2722,,,,,151.5873,,,29.5276,,,,,184.7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3171,,,,,10.9816,,,,-92.3336,,,,,,,22.5594,,,,,,,,,,,-6.4103,,,,,,,,,,,,,-33.165,,,,638.9906,,,,,,,,,,,,,,,,,,,,,,,,,,,154.8626,,26.375,,,,,,,,,,,,,,,,,,,20.9204,,,-17.5516,,,,,,,,,,,,,,,,,,,,,,,94.9622,,,,21.4543,,,-96.5036,,,,,,,,,,,,,,,,,,,,,,,97.4227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6587,,,,-668.0701,,,,,-14.2292,,,,,40.28,,,,,,,,-1052.3437,,,,,,,,,,-41.5254,25.2365,,,,-56.4262,,5.6869,,,,,,,,,,,,,,,,,23.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5509,,,,,,,,,,,,,,,,,,,,,,,,,-70.7026,,,,,,,,,,,,,,,,,,,,,,-60.5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.4302,
1991-03-31,,,,,,,,,,,,,,,,,,,,,,,-78.824,,,,,,-13.1155,,,,-158.8886,,12.851,,,,,,107.7325,0.7704,-75.417,110.3589,,12.1383,,-54.6922,,,,,,23.1169,,,,,,19.2498,,,,,,,,,,,,,,,,-96.2965,,,30.3977,-75.4456,,-94.8069,,,,,,,,,,,55.6358,,,,,,,,,-47.3957,-32.3964,,31.3002,,,,,,,,1115.8889,,56.2347,,80.2852,,,,,,,,,81.5585,,,,,,13.2632,1100.0,,,,-16.5957,-2.8972,,,,-85.5571,,,,-62.1053,,,,143.1373,,1648.454,-200.8772,,-38.0952,,1.849,,-43.074,72.4738,,,,,5.5826,,,-38.3807,18.0494,,,,,,,,,-6.4893,,17.9646,,-48.3883,-2.8721,,0.0,,,,,,,27.1352,,,-25.8028,,,,,,,,,,,,,,,2.887,149.4334,,156.5284,,,,,,,,-13.75,,,,,,,,,71.4303,,-47.4512,-55.1801,,52.545,,,,,,,-67.2195,,,,,,,,,,,,,,,,,2.5559,106.7416,,,,-32.0576,,51.9291,-57.3351,,263.7638,,,,18.4932,-77.8626,,-15.8235,,,,-107.3817,,17.5985,,,,,,,-62.6692,,-1.1655,,,,8.145,,,,,,,347.5177,,,133.0922,,,,,63.1694,-21.9113,,-11.0113,,,,,,,,-57.9942,,,3.4239,24.8139,,,,,-24.8422,,,,5.7263,36.1861,16.1208,,,,,6.7096,,,,-514.8628,,,-19.6686,,,9.8627,,,,-6.5954,,,,,-27.509,,,,,13.1591,,-24.651,,,,,,,,,,,,,,54.1193,,,,,-54.9366,,13.3747,,,,,38.3964,,-61.8043,,,,,,,,-9.0455,-13.8999,,,,,,,-43.6562,8337.1134,,,,,,,,-0.632,,-12.2163,,,,,-57.5855,,,72.2894,,112.4187,-29.6728,,135.3333,,,,,,-69.3057,21.4269,,-71.7946,8.5125,,,1406.4679,-54.7429,,-75.6622,-65.1955,-40.2889,,-39.0061,42.0435,,,,,87.5539,,,,,,,,24.7398,,-35.4268,,24.006,-68.1818,,96.9445,-74.2219,,,,,,-28.3523,,,,,-52.551,,,,58.1503,,,,,86.728,,,,83.414,,83.2185,,,36.5535,,,,,52.0422,,,,,1361.7498,,-48.7603,-96.6118,,,,,,,,,,,,4.338,46.076,138.4883,73.1902,,,,,,75.961,2.9816,-58.1541,-67.7565,,,,-26.6778,176.2071,,508.5714,-13.9783,,17.9323,11.836,,,,,,,,,27.7737,,,-18.0575,,,,92.8776,,,,44.6039,,,,57.882,,-43.6364,-1643.8101,,,,,,,,,-39.1109,,-27.5269,,-41.4599,,,-54.2212,19.2543,,-45.7932,,-93.9097,-18.1319,,,,-78.8003,,,,,30.5459,39.6651,-589.3639,,,,,,,,-84.6301,-15.0215,,,,,-73.1895,-76.1479,618.8943,,-54.587,,,,,37.7612,40.113,86.1181,-37.1753,,28.2987,,-40.3804,,,,,,,,,43.7699,-5.102,-37.4585,-37.2422,,-66.4231,8.7148,,,,-12.1001,-79.3233,236.3558,,,-9.6061,,,,,,-33.928000000000004,,,,,,-406.9243,-50.2594,,-6.6755,,-122.8083,10.7583,,,,1006.5789,,,,0.1041,-42.8341,-37.4415,,,,,,,,,,,,,,,,,,,29.9174,-74.1855,,,36.0519,,-56.5702,,,,,,-11.3726,,,,29.3865,,,,,63.0447,,,66.5075,,,,-84.5425,-28.5954,-51.6266,-50.6558,-28.9877,,33.3731,-24.9263,,306.661,,,,10.0769,184.7205,,-82.8038,,,,,-180.8247,9.7737,-3.9857,-96.9377,13.9491,75.4058,,,,,36.9727,,-29.4625,,-281.4578,,,44.1215,-9.5238,,4.5194,,,31.0868,-12.2035,,,,-19.3277,91.1619,,,,,,,,-21.6832,,,259.2105,,,,,15.0044,-2.0162,-74.298,,303.4172,,66.6667,,,,,-13.5318,119.485,,-16.8931,,-13.7808,-4.6017,-81.0385,,,,-79.4643,,,,,,,-35.6848,,,,-31.3393,,17.0213,,,140.1961,13.4,,,,,,,,,,,,-22.9384,-40.1786,,33.7851,,,-10.7774,,,,,,,,,23.9625,,-7.077000000000001,,,,,,,,,,,,,,,,,20.3971,,40.1391,,,-24.4484,-72.3158,,,77.6732,,,,,-80.9345,37.702,,,157.3521,,,,,,,,-16.5285,,26.917,,20.0306,,150.6646,-60.1197,,6231.4288,,,,,,,,,,,-15.1886,49.2749,-30.6672,,,,,,,,,101.6949,18.5057,-208.7814,,,-51.2607,,5.75,49.7247,,,,-35.8244,,,,,97.9384,,,,,,-8.0423,21.213,,,,,,,,,81.0653,,,,70.0388,-35.8769,,-6.5791,33.1055,,28.351,318.1029,,-18.3168,,,,65.0735,10.2041,,,,4380.3738,,-87.2413,,,7.4657,,,,,,,,90.8372,,,,,,76.0416,,-63.022,-53.0108,-19.0176,68.0252,28.4365,,,27.9306,237.2807,-23.0654,,-46.0166,,-28.6483,19.6268,31.8881,-63.1615,,,,,-34.8273,-12.283,,,,80.0397,-54.7189,,,,,,,,,-35.5263,-35.9684,,,,,,-10.828,,,-27.0905,10028.8588,,,,,-38.8281,302.1164,4.4776,-65.2047,,,,,,,,82.5397,,-45.2525,,,74.2486,,-75.4373,513.4111,,,,,,-18.1898,,,,,,,,,,,-5.1225,,,,,,,,10.8529,,,20.0462,,,,63.8963,,,,,354.5454,,,40.2945,,,,,,33.6538,18.2224,32.7865,,,,,5.0242,,43.8563,,,,,0.4578,,,55.3672,,-31.5678,,,,-50.6787,,,,,,-79.4302,
