Date,0033A,0139A,0141A,0573B,1231B,3614B,3ACKH,3BHMSQ,3CNCEQ1,3FTLAQ,3MRNKQ,3PNAA.,3SHOY,3UAIRQ,4622B,5933B,5938B,5952B,6583B,7448B,9975B,A,AA,AA.3,AABA,AAL,AAL.1,AAP,AAPL,ABBV,ABC,ABI.3,ABMD,ABS.1,ABT,ACAS,ACN,ACS,ACV.1,ACY.1,ADBE,ADCT,ADI,ADM,ADNT,ADP,ADS,ADSK,ADT.4,AEE,AEP,AES,AET,AFL,AFS,AGC.1,AGN,AGN.2,AHM.1,AIG,AIT.1,AIV,AIZ,AJG,AKAM,AKS,AL.1,ALB,ALGN,ALK,ALL,ALLE,ALTR.1,ALXN,AM.1,AMAT,AMBC,AMCC,AMD,AME,AMG,AMGN,AMH.1,AMP,AMP.2,AMT,AMT.1,AMX.2,AMZN,AN,AN.2,ANDV,ANDW,ANET,ANF,ANRZQ,ANSS,ANTM,ANV.1,AON,AOS,APA,APC,APCC.,APD,APH,APOL,APTV,APY,AR.2,ARC.3,ARE,ARG,ARNC,AS.,ASC.1,ASH,ASIX,ASN,ASND.1,ASO.1,AT.2,ATGE,ATI,ATI.1,ATO,ATUS,ATVI,AVATQ,AVB,AVGO,AVP,AVY,AW,AWE.2,AWK,AXP,AYE,AYI,AZA.1,AZO,BA,BAC,BAC.Z.,BAC2,BAX,BAY.3,BBBY,BBI.2,BBT,BBVA1,BBY,BC,BCO,BCR,BDK,BDX,BEAM,BEN,BEV,BF.B,BFI.,BFO.2,BGEN,BGG,BHF,BHGE,BHI,BIG,BIIB,BIVV,BJS.1,BK,BKB.2,BKNG,BLK,BLL,BLS,BLY,BMC,BMG.1,BMS,BMY,BNL.1,BNSSA,BOAT.,BR,BR.2,BRCM,BRK.B,BRK3,BRL,BRNO20,BSC.1,BSET,BSX,BT.2,BTU,BUD.2,BV.2,BVSN,BWA,BWY.1,BX1,BXLT,BXP,C,C.3,C2,CA,CAG,CAH,CAL,CAM,CAR,CARS,CAT,CB,CB.1,CBB.1,CBE,CBH.1,CBL.1,CBOE,CBRE,CBS,CBS.1,CBS.2,CCB.2,CCEP,CCI,CCK,CCL,CCTYQ,CDNS,CE,CE.2,CEG,CELG,CEM.2,CEPH,CERN,CF,CF.6,CFC.3,CFG,CFL.1,CFN,CHA.3,CHD,CHIR.1,CHK,CHRS.1,CHRW,CHTR,CI,CIC.3,CIEN,CIN2,CINF,CIT,CIT.1,CKL,CL,CLF,CLX,CMA,CMB.1,CMCSA,CME,CMG,CMI,CMS,CMVT,CMX.1,CNA,CNC,CNDT,CNO,CNP,CNP2,CNW,CNX,CNXT.1,COC1,COF,COG,COL,COMS,COO,COP,COST,COTY,COV,CPB,CPGX,CPN,CPQ.2,CPRI,CPRT,CPWR.1,CR,CRM,CRR.3,CSCO,CSE.3,CSR.1,CSRA,CSX,CTAS,CTB,CTCO.1,CTL,CTLE.,CTSH,CTX.2,CTXS,CUE.1,CVET,CVG,CVGYQ,CVH,CVN.3,CVS,CVX,CXO,CYM.1,CYR.1,CZR,D,D2,DAL,DAN,DD,DDS,DE,DEC.1,DELL,DF,DFS,DG,DGN.,DGX,DHI,DHR,DI.,DIGI.1,DIS,DISCA,DISH,DJ,DLPH,DLR,DLTR,DLX,DNA,DNB,DNR,DO,DOV,DOW2,DPS,DRE,DRI,DTE,DTV.2,DUK,DUK6,DUK8,DVA,DVN,DWD,DWDP,DXC,DYN,E.2,EA,EBAY,EC.2,ECH.1,ECL,ECO.2,ED,EDS.,EFU.1,EFX,EHC,EIX,EL,EMC,EME,EMN,EMR,ENDP,ENRNQ,EOG,EOP,EP,EP2,EQ.2,EQIX,EQR,EQT,ES,ESRX,ESS,ESV,ESY.1,ETFC,ETN,ETR,ETS,EVHC,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FB,FBF,FBHS,FBNIQ,FBO,FCN.1,FCPT,FCX,FDC,FDO,FDX,FE,FFB,FFIV,FG.1,FHN,FII,FIS,FISV,FITB,FJ,FJCC,FL,FLIR,FLMIQ,FLR,FLS,FLT,FLTWQ,FMC,FMCC,FMY.1,FNB.,FNMA,FOSL,FRC,FRO.1,FRT,FRX,FSH.2,FSLR,FTI,FTI.1,FTNT,FTR,FTV,FWLT,G.1,GAPTQ,GAS.2,GCO,GD,GDT,GDW,GE,GEB.1,GEN.3,GENZ,GFS.A,GGP,GHC,GHC.1,GIC.3,GIDL,GILD,GIS,GLBC,GLD.2,GLK.1,GLW,GM,GME,GNN,GNW,GOLD,GOOGL,GOSHA,GP.1,GPC,GPN,GPS,GPU.,GQ.1,GR,GRA,GRMN,GRN.1,GS,GT,GTE.1,GTW,GWF.,GWOW,GWW,H.2,HAL,HAR,HAS,HBAN,HBC1,HBC2,HBI,HBJ,HBOC.1,HCA,HCBK,HCP,HCR,HD,HDLM,HES,HFC,HFS.,HIA.1,HIG,HII,HLT,HM,HMA,HOG,HOLX,HON,HON.Z,HOT,HP,HPC,HPE,HPQ,HRB,HRL,HRS,HSH,HSIC,HSP,HST,HSY,HTMXQ,HUM,I.1,IAC,IBM,ICE,IDXX,IFF,IGT.1,IHRTQ,IK,IKN,ILMN,IMNX,IMS,INCLF,INCY,INFO,INGR.,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,ITT,ITT.1,ITW,IVZ,JAVA,JBGS,JBHT,JBL,JCI,JCP,JEC,JEF,JH,JHF,JKHY,JNJ,JNPR,JNS,JNY,JOSEA,JOY,JP.1,JPM,JPM.Z,JWN,K,KATE,KBH,KDP,KEY,KEYS,KG,KHC,KIM,KLAC,KMB,KMG.1,KMI,KMX,KO,KODK,KR,KRB,KRFT,KRI,KSE,KSS,KSU,KWP,L,LB,LCE,LDG,LDOS,LEG,LEHMQ,LEN,LH,LI.3,LIFE.3,LIN,LINB,LIT.1,LKQ,LLL,LLTC,LLX.,LLY,LM,LMT,LNC,LNT,LO,LOR.2,LOTS.,LOW,LPX,LRCX,LSI.1,LU,LUB,LUV,LVLT,LW,LXK,LYB,M,MA,MAA,MAC,MAI.1,MAR,MAS,MAT,MAY.2,MBI,MCA.1,MCAWA,MCD,MCHP,MCIC.,MCIP,MCK,MCO,MD.1,MDLZ,MDP,MDR,MDT,MEA.1,MEC2,MEDI,MEE,MEL.3,MERQ,MET,MFE,MGI,MGM,MHC.1,MHK,MHS,MI.1,MII.3,MIL.2,MIR.1,MJN,MKC,MKG,ML.3,MLM,MMC,MMI.3,MMM,MNK,MNR.1,MNST,MO,MOB.2,MOLX,MON,MOS,MPC,MRK,MRO,MROX.CM,MS,MSCI,MSFT,MSI,MST.,MTB,MTD,MTG,MTL.3,MTW,MU,MUR,MWI,MWV,MWW,MXIM,MXS,MYG.1,MYL,MZIAQ,NAV,NAVI,NBL,NBR,NC,NCC,NCE.1,NCLH,NCR,NDAQ,NE,NEC,NEE,NEM,NEU,NFB,NFLX,NFX,NGH.2,NGVT,NI,NI2,NKE,NKTR,NL,NLC.2,NLSN,NMK,NOC,NOV,NOVL,NRG,NRT.3,NRTLQ,NSC,NSI.1,NSM.2,NTAP,NTRS,NUE,NVDA,NVLS.1,NVT,NWL,NWSA,NXTL,NYN,NYT,NYX,O,OAT.,OC,ODP,OI,OK.2,OKE,OMC,OMX,ONE.1,ORCL,ORLY,ORX,OXY,PAC.2,PALM,PAS,PAYX,PBCT,PBG,PBI,PBY,PCAR,PCG,PCH,PCI.3,PCL,PCLB.1,PCP,PCS,PCS.1,PD.1,PDCO,PDG,PDQ.2,PEG,PEL.1,PEP,PETM,PFE,PFG,PG,PGL.1,PGN3,PGR,PH,PHA.1,PHB.1,PHL.1,PHM,PKG,PKI,PLD,PLL.1,PM,PMCS,PMI.2,PNC,PNR,PNU.1,PNW,POM,PPG,PPL,PRDCQ,PRGO,PRSP,PRU,PSA,PSFT.,PSX,PT.1,PTC,PTV,PVH,PVN,PVN.2,PVT.,PWER,PWJ.,PWR,PXD,PYPL,PZE.1,PZSM.CM,Q.2,QCOM,QCP,QEP,QLGC,QRVO,R,RACM.CM,RAD,RAI,RAL.,RATL,RBD,RBK,RCL,RDC,RDPL,RE,REG,REGN,RF,RHI,RHT,RIG,RJF,RL,RLGY,RLM.1,RMD,RML.1,ROH,ROK,ROL,ROP,ROST,RRC,RRD,RSG,RSHCQ,RTN,RYAN,RYC.,RYI,S,S.1,SAF,SAI.1,SANM,SAPE,SBAC,SBL.2,SBUX,SCG,SCHW,SCI,SE.7,SEBL,SEE,SEG.2,SFA.1,SFS.1,SFX.2,SGICQ,SGP,SHLDQ,SHW,SIAL,SIG,SII,SITC,SIVB,SJM,SK.1,SKLNQ,SKY.1,SLB,SLG,SLR,SMI.1,SMS.2,SNA,SNC.1,SNDK,SNI,SNPS,SNT.1,SNV,SO,SO7,SOTR,SPC.2,SPG,SPGI,SPLS,SPP.3,SPW.2,SPXC,SQD.1,SRCL,SRE,SRR,SSP,STD2,STI,STJ,STO.3,STR,STT,STX,STZ,SUB.2,SUN.1,SUNEQ,SVU,SWK,SWKS,SWN,SWY,SXCL,SYF,SYK,SYMC,SYN.1,SYY,T,T.2,TA.1,TAP,TCOMA,TDC,TDG,TDM.,TE,TEK.1,TEL,TEN,TER,TEX,TFCFA,TFX,TGNA,TGT,THC,THY,TIC.1,TIE,TIF,TIN,TJX,TKA.,TKR,TLAB,TMC,TMK,TMO,TNB,TOS.1,TPR,TRCO,TRIP,TROW,TRV,TRW.1,TSCO,TSG.2,TSN,TSS,TT.2,TTWO,TUP,TWC,TWTR,TWX,TWX.1,TX.2,TXN,TXT,TXU2,TYC,UAA,UAL,UCC.2,UCL,UCM.2,UDR,UH,UHS,UIS,ULTA,UMG.Z,UN,UNH,UNM,UNP,UPC.,UPR.1,UPS,URBN,URI,USB,USB.1,USBC.,USG,USH.1,USHC,USS.2,UST.1,UTX,V,VAR,VAT,VC,VFC,VIAB,VIAV,VLO,VMC,VNO,VO.3,VREX,VRSK,VRSN,VRTS.1,VRTX,VSM,VTR,VTSS,VZ,WAB,WAI.1,WAMUQ,WANG,WAT,WB.1,WB.3,WBA,WCG,WDC,WEC,WEC3,WELL,WEN.2,WETT,WFC,WFC.Z,WFM,WFT,WHR,WINMQ,WINN,WLA,WLBAQ,WLL.1,WLP.1,WLTW,WM,WMB,WMT,WMX,WOR,WPX,WRK,WU,WWY,WY,WYE,WYND,WYNN,X,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,XYL,YNR.1,YRCW,YUM,YUMC,ZBH,ZE,ZION,ZRN,ZTS
1990-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0993,,,,,,,,,,,,,,,12.7135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6056,,,,,,,,,,,,,,,,,4.4069,,,,,,,,,,,68.7166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6003,,,-0.2919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1998,,,,,,-0.2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9095,,,,,,,,,,,,,,-34.0591,,,,,,,,,,,,,,,,,,,10.3965,,,,,,,,,,,,,,,,38.6218,,,,,,,,,,10.533,,-0.9548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7445,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4525,,,,,,,,,,,,,,,11.3692,,,,,,,,,,,,,,,,,,,,,,,,,,14.3119,,14.8463,,,,,,,,,,,,,,,,-7.6319,,,,,,,10.0714,,,,,,,,,,,-17.6083,,,,,,,,,,,,,,,,-1.4474,,,,,0.5301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4918,,,,,,,,,,,,,,,,,,,3.6334,,,22.618000000000002,,,,,,,,,,,,,,,,,,,,,,,16.5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7263,,,,,99.1389,,,,,,,,,,,,,,,,,,,,,,,0.6458,,,,,40.1207,,-32.0703,,,,,,,,,,,,,7.6465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2266,,,,,,,,,,,,,,,27.2695,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3258,
1990-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5104,,,,,,,,,,,18.6476,,-7.2986,,17.3181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2364,,,,,,,,,,,,,1.8584,,,,-1.0965,,,,,,,,,,,63.1605,,,,,,,,,,,,12.6974,,,,,,,,,,,,,,,,,,15.5465,88.1226,,2.8957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1189,,,,,,,,,,,,,,,,,,,,,,,20.8342,,,,,,,,,,,,,,,,,,,,,20.0374,,,,,,,,,,,,,,,,,,,,,,,,,21.7179,,,,,,6.7894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.424,,,,,,,,,,,,,,-1.1787,,,,,,,12.9138,,,,,,,,,,,,12.0871,,,,,,-4.0135,,,,,,,,,,30.1436,,,,,,,,,,6.1609,,-3.6586,,,,,,,,,,,,,,,18.1936,,,,,,,,,,,,,,,29.8268,,,,,,,,,,,,,,,,22.5177,,,,,,,,,,,,48.5231,13.5799,,,,,,,,,,,,,,,,,,,14.0641,,0.5511,16.5291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.138000000000005,,,,,0.2303,,,,,2.4166,,,,,7.438,,,,,15.5844,,,,,,,,,,21.8629,,,,,,,,,,,,,,,,20.0091,,10.4374,,,,,,,,,,,,,17.5392,,,2.4128,,,,,,,13.3492,,5.7456,,,,,,,,,-16.7042,,,,,,,,,,,,,,,,2.5896,,,,1.4441,1.9953,16.0605,,,,,,,,,,,,,,,,,,,,8.0698,,,,,,,,,,,19.7243,,,,,,,,,48.731,,,,,,,-1.4616,,,,,,27.6598,,,27.9746,,,,,,,,,,,,,,,,,,,,,,,,39.7443,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3158,,,,,,,,,66.8097,,,,,,,14.9227,,,,,,,,,,,15.1114,,,,,,,,,,,,,17.862000000000002,,,,3.1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9621,,,,,,,,,,,,,,,,,,,5.256,,,17.1553,,,,,,,,,,,,,,,,,,,,,,,14.0789,,,,22.9248,,,8.3514,,,,,,,,,,,,,,,,,,,,,,,7.9579,,,,,,,9.5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2267,,,,,95.8396,,,,,8.2673,,,,,,,,,,,,,,,,,,18.8192,-4.401,,,,43.0984,,-8.8946,,,,,,,,,,,,,9.5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4591,,,,,9.5222,,,,,,,,,,,,,,,29.8995,,3.925,,,,,,,,,,,,,,,,,,,,,,,,,,3.8617,
1990-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2248,,,,5.9879,,,,,,,,,,,15.422,,-9.406,,44.0536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1762,,,,,,,,,,,,14.4374,,,,,,,,9.9854,,,,11.9935,,,,,,,,,-1.3711,,,,,,,,,,,,,,,,,,,,,,,,,,22.3864,,,,,12.9,,18.1271,,,,,,3.8615,,,40.4924,-9.3177,,,,,,,,,,,67.1281,,,,,,,,,,,,26.043000000000003,,,,,,,,,,,,,,,,,,16.0457,84.9515,,6.7681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6243,,,,,,,,,,,,,,,,,,,,,,,15.2864,,,,,,1.7477,,,,,,,,,,428.3556,,,,,22.8687,,,,,,,,,,,,,,,,,,,,,,,,9.8315,22.2704,,,,,,8.0195,,,,,,,24.4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5209,,,,,,,,,,,,,,,,,,,46.0473,,,,,,,,,,,,,,0.1737,,,,,,5.0744,19.6428,,,,,,,,,,,-30.2237,11.2554,,,,,,11.5855,,,,,,,,,,20.746,,,,,,,,,,16.9527,,-4.3689,,,,,,,,,,,,,,,17.6118,,,,,,,,,,,,,,,30.6468,,,,,,,,5.949,,,,,,,,18.8762,,,,,,,,,,,,41.5185,1.2557,,10.5715,,,,,,,,,224.0522,,,,-1.7872,,,,3.6007,,2.2288,7.6179,,,,,,,,,,,,,,,,21.1629,,,,,,,,,,,48.4499,,,,,,,,,,,49.2758,,,,,-5.3897,30.5671,,,,-3.0445,,,,,13.8266,,,,,14.0757,,,,,,,,,,15.1975,,,,,,2.0463,,,,,,,,,,23.9051,,11.4859,,,,,,,,,,,,,21.5166,,,2.3025,,,,,,,12.0568,,6.66,,,12.6561,,,,,,-20.4527,,,,,,,,,,,,,,,,0.5524,,,,-3.4643,9.8006,20.4032,,,,,,,,,,,,,,,,,,,,11.9438,,,,,,,,,,,18.2853,,,,,,,,,48.1907,,,,,,,-1.4361,-3.1867,,,,,18.6644,,,19.5902,,,,,207.3742,,,,,,,,,,,,,,,,,,,58.0723,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2191,,,,,-6.5473,12.9833,,,46.4794,,,,,,,13.4453,,,,,,,,,,,15.055,,,,,,,,,,,,,14.5088,,,,3.3468,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7218,,7.9051,,,,,,,,,,,,,,,,,,,9.1086,,,7.4621,,,,,,,,,,,,,25.1676,,,,,,,,,,17.4957,,,,9.9945,,,5.1913,,,,,,,,,,,,,,,,,,,,,,,8.5608,,,,,,,6.8191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4948,,,,7.3042,,,,,73.4917,,,,,6.8776,,,,,,,,12.8711,,,,,,,,,,17.8485,-4.7819,,,,31.1047,,-3.0392,,,,,,,,,,,,,10.6429,,,,-1.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6419,109.2142,,,,,,,,,,,,,,,,,,,,,,,,,11.6562,,8.5867,,,,,14.606,,,,,,,,,,,,,,,26.1983,,8.7195,,,,,,,,,,,,,,,,,,,,,,,,,,8.237,
1991-03-31,,,,,,,,,,,,,,,,,,,,,,,-1.5016,,,,,,23.2919,,,,7.9891,,11.4775,,,,,,63.2783,22.7929,9.6689,9.0288,,-5.5984,,36.4976,,,-0.6679,,,28.1329,,,,,,27.4154,,,,,,,,,,25.8225,,,,,,20.7285,,,-0.3998,5.2881,,66.8634,,,,,,,,,,,4.4335,,,,,,,,-2.9396,6.364,5.141,,10.0961,,,,,,,,4.1801,,-10.1715,,5.4376,,,,,,,,,3.9073,,,,,,6.5996,51.6174,,,,10.9944,3.4106,,,,9.2959,,,,2.9092,,,,13.4982,,18.3312,-7.9818,,9.1936,,11.6279,,15.2174,-2.4615,,,,8.4938,-2.4462,,,19.0099,-6.525,,,,-17.5761,,,,,1.032,-7.7446,69.3563,,14.9107,4.4764,,-1.5276,,,,,,,19.0873,,,-4.467,,,,,,,,,,,,,,,4.3156,82.9497,,3.3417,,,,8.3872,,,,5.3396,,,,,,,,,9.9241,,56.8503,6.7516,,42.2735,,,11.1613,,,,8.115,,,,,,,,-7.8359,,,,,,,,,12.3893,13.8653,,,11.6012,13.6171,16.7247,47.5879,9.221,,7.6333,,,,-17.1987,12.6501,,13.0692,,,,1.6316,,-0.9599,,,,,,,-1.0815,,3.3923,,,,-2.0028,,,,,,,-9.315,,,403.8415,,,,2.0899,21.2649,21.4297,,0.6505,,,,,,,,-4.9256,,,25.0202,1.3107,,,,,0.0589,,,,6.9118,20.4986,14.1213,,,,,7.197,,,,46.7142,,,21.4322,,,-3.388,,,,21.903000000000002,,,,,3.298,,,,,1.5224,,5.8407,,,,-2.4663,,,,,,,,,,-12.0836,,4.398,,,16.1878,,4.135,,18.3364,,,-5.0572,,5.414,,,5.038,,,,,4.2878,2.1705,,,,,,-0.5027,0.4649,76.1193,,,,,26.6552,,,4.4822,,28.5219,,,,-0.2393,26.5071,,,72.4951,,7.3572,13.5121,,-6.6613,,,1.9688,,,21.8009,14.3297,,1.2324,10.1868,,,14.615,4.4923,,9.1299,4.7733,20.8281,,3.9592,8.1336,,,,,18.9619,,,,,,,,20.9279,,16.8078,,-10.1529,-1.544,,13.6498,22.912,,,,,,-2.9452,,,10.2005,,18.5932,,,,3.6461,,,,,15.9745,,22.866,,3.7122,,34.0678,,,8.1244,,,,,-0.7745,,,,4.9925,6.2763,,16.3865,0.429,,-0.9807,,,,,,,,,,46.7072,-4.4472,18.6676,13.5569,,,,,,-3.1923,,2.5354,12.6647,3.0564,,,-1.9180000000000001,-3.8615,,9.057,19.7618,14.4989,-0.9796,5.7745,,,,,-16.8404,,,,8.6731,,,10.2542,,,,7.3072,,128.8535,,21.8964,,,,34.0994,,12.3196,41.2506,,,2.3804,,,,,,17.792,,50.7102,,24.6657,,,-2.9375,24.6358,,8.5072,,-7.9676,7.5694,,,,11.4405,8.967,,,,11.4306,6.7082,15.1922,-2.3693,,,,,,,11.1895,7.0908,,,,3.1137,4.4173,1.0752,,,10.1189,,,9.5694,,11.0548,18.7469,-12.2378,9.9489,,9.9553,,-4.3628,,,,,173.6031,,,,22.5204,6.0518,19.3381,16.2111,,13.7614,-0.1708,,,,4.8508,2.0463,-1.0795,,,12.5618,9.4449,,,,,39.2239,,,,,,3.4532,29.698,,13.8786,,26.5576,13.1138,,,,5.9317,,,,-5.1679,0.1631,19.7143,,,,,,,,,,5.8483,,,,,,,,,13.3532,11.629000000000001,,,5.3687,,10.0419,,,,17.7867,,19.1558,,,,19.9426,,,,,47.9739,,,13.2504,,,,-3.7948,-1.7943,-2.7216,2.126,10.3899,,21.2164,2.0705,,35.9475,-3.3545,-6.5098,,4.7839,25.0806,1.8853,6.023,,,,,105.1744,-12.7473,-14.581,-29.8108,19.8836,-10.9743,,,,,-0.6674,,65.7727,,39.3356,,,5.3585,3.5466,,43.3259,,,47.7947,2.0896,,,,0.583,2.6478,,,,2.6588,,,,0.1757,,,6.3878,,44.0963,,,9.0626,8.9412,12.0977,,22.5427,,-13.0601,-5.9844,,,-33.8294,14.8117,-3.8299,,5.803999999999999,,-8.0119,2.2042,1.3353,,,,17.3381,,,,,,,8.9564,,13.0924,,10.7974,,10.5139,,,4.3599,0.1344,,,,-9.5255,,,,,,,,-5.029,-1.8537,,-0.8349,,4.9219,2.1767,,,,,,,,,40.0284,,13.1135,,,,,,,,,,,,,,,,,-8.689,,8.2925,,,7.0164,20.4708,21.3872,,-0.8673,,,,,19.373,-2.5948,,,7.6346,,,,,,11.2098,,10.6216,,23.9332,121.4446,30.4774,,9.2767,11.0833,,6.8115,,,,,,,,,,,4.5688,26.7026,6.3703,,,,,,,,,1.2593,5.736000000000001,10.8189,13.975999999999999,,18.8051,,70.281,9.552999999999999,,,,15.2369,,,,,12.4484,,,,,,19.7126,-0.0343,,,,,2.501,,,,6.1822,,,,0.1672,-0.5797,,6.6677,34.9574,,7.4339,5.4723,,4.6073,,,,-1.1349,-0.9839,,,5.4055,11.5869,,35.0747,,,5.7645,,,,19.0655,,,,8.4365,,,,,-5.5925,-4.1964,,9.7335,-0.7199,27.5284,5.2556,14.7467,,,29.6156,19.5414,10.347000000000001,,9.1373,4.6655,3.4625,15.9723,55.8694,4.2033,,,,,20.9714,10.8601,,,,-2.6885,55.9504,,,,,,,,,6.7089,7.1857,,,,,,3.6391,,,-24.2563,-4.584,-5.1706,,,,51.8106,14.467,4.1481,-2.225,,,,,,,,2.291,,34.3654,,,7.7467,,-7.465,16.3436,,-5.3657,,,,10.3387,,,,,,,,,,,6.6457,,,,,,,,12.5411,,6.0332,3.9454,,,,12.567,,,,65.8854,-0.9815,,,14.8016,-5.4521,,,,,7.1632,38.9149,62.157,9.8416,,,,10.6668,,-0.5329999999999999,,,,,0.7372,,223.2469,1.6722,,4.4714,,,,-0.4588,,,,-13.6578,11.3853,10.8392,
