Date,0033A,0139A,0141A,0573B,1231B,3614B,3ACKH,3BHMSQ,3CNCEQ1,3FTLAQ,3MRNKQ,3PNAA.,3SHOY,3UAIRQ,4622B,5933B,5938B,5952B,6583B,7448B,9975B,A,AA,AA.3,AABA,AAL,AAL.1,AAP,AAPL,ABBV,ABC,ABI.3,ABMD,ABS.1,ABT,ACAS,ACN,ACS,ACV.1,ACY.1,ADBE,ADCT,ADI,ADM,ADNT,ADP,ADS,ADSK,ADT.4,AEE,AEP,AES,AET,AFL,AFS,AGC.1,AGN,AGN.2,AHM.1,AIG,AIT.1,AIV,AIZ,AJG,AKAM,AKS,AL.1,ALB,ALGN,ALK,ALL,ALLE,ALTR.1,ALXN,AM.1,AMAT,AMBC,AMCC,AMD,AME,AMG,AMGN,AMH.1,AMP,AMP.2,AMT,AMT.1,AMX.2,AMZN,AN,AN.2,ANDV,ANDW,ANET,ANF,ANRZQ,ANSS,ANTM,ANV.1,AON,AOS,APA,APC,APCC.,APD,APH,APOL,APTV,APY,AR.2,ARC.3,ARE,ARG,ARNC,AS.,ASC.1,ASH,ASIX,ASN,ASND.1,ASO.1,AT.2,ATGE,ATI,ATI.1,ATO,ATUS,ATVI,AVATQ,AVB,AVGO,AVP,AVY,AW,AWE.2,AWK,AXP,AYE,AYI,AZA.1,AZO,BA,BAC,BAC.Z.,BAC2,BAX,BAY.3,BBBY,BBI.2,BBT,BBVA1,BBY,BC,BCO,BCR,BDK,BDX,BEAM,BEN,BEV,BF.B,BFI.,BFO.2,BGEN,BGG,BHF,BHGE,BHI,BIG,BIIB,BIVV,BJS.1,BK,BKB.2,BKNG,BLK,BLL,BLS,BLY,BMC,BMG.1,BMS,BMY,BNL.1,BNSSA,BOAT.,BR,BR.2,BRCM,BRK.B,BRK3,BRL,BRNO20,BSC.1,BSET,BSX,BT.2,BTU,BUD.2,BV.2,BVSN,BWA,BWY.1,BX1,BXLT,BXP,C,C.3,C2,CA,CAG,CAH,CAL,CAM,CAR,CARS,CAT,CB,CB.1,CBB.1,CBE,CBH.1,CBL.1,CBOE,CBRE,CBS,CBS.1,CBS.2,CCB.2,CCEP,CCI,CCK,CCL,CCTYQ,CDNS,CE,CE.2,CEG,CELG,CEM.2,CEPH,CERN,CF,CF.6,CFC.3,CFG,CFL.1,CFN,CHA.3,CHD,CHIR.1,CHK,CHRS.1,CHRW,CHTR,CI,CIC.3,CIEN,CIN2,CINF,CIT,CIT.1,CKL,CL,CLF,CLX,CMA,CMB.1,CMCSA,CME,CMG,CMI,CMS,CMVT,CMX.1,CNA,CNC,CNDT,CNO,CNP,CNP2,CNW,CNX,CNXT.1,COC1,COF,COG,COL,COMS,COO,COP,COST,COTY,COV,CPB,CPGX,CPN,CPQ.2,CPRI,CPRT,CPWR.1,CR,CRM,CRR.3,CSCO,CSE.3,CSR.1,CSRA,CSX,CTAS,CTB,CTCO.1,CTL,CTLE.,CTSH,CTX.2,CTXS,CUE.1,CVET,CVG,CVGYQ,CVH,CVN.3,CVS,CVX,CXO,CYM.1,CYR.1,CZR,D,D2,DAL,DAN,DD,DDS,DE,DEC.1,DELL,DF,DFS,DG,DGN.,DGX,DHI,DHR,DI.,DIGI.1,DIS,DISCA,DISH,DJ,DLPH,DLR,DLTR,DLX,DNA,DNB,DNR,DO,DOV,DOW2,DPS,DRE,DRI,DTE,DTV.2,DUK,DUK6,DUK8,DVA,DVN,DWD,DWDP,DXC,DYN,E.2,EA,EBAY,EC.2,ECH.1,ECL,ECO.2,ED,EDS.,EFU.1,EFX,EHC,EIX,EL,EMC,EME,EMN,EMR,ENDP,ENRNQ,EOG,EOP,EP,EP2,EQ.2,EQIX,EQR,EQT,ES,ESRX,ESS,ESV,ESY.1,ETFC,ETN,ETR,ETS,EVHC,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FB,FBF,FBHS,FBNIQ,FBO,FCN.1,FCPT,FCX,FDC,FDO,FDX,FE,FFB,FFIV,FG.1,FHN,FII,FIS,FISV,FITB,FJ,FJCC,FL,FLIR,FLMIQ,FLR,FLS,FLT,FLTWQ,FMC,FMCC,FMY.1,FNB.,FNMA,FOSL,FRC,FRO.1,FRT,FRX,FSH.2,FSLR,FTI,FTI.1,FTNT,FTR,FTV,FWLT,G.1,GAPTQ,GAS.2,GCO,GD,GDT,GDW,GE,GEB.1,GEN.3,GENZ,GFS.A,GGP,GHC,GHC.1,GIC.3,GIDL,GILD,GIS,GLBC,GLD.2,GLK.1,GLW,GM,GME,GNN,GNW,GOLD,GOOGL,GOSHA,GP.1,GPC,GPN,GPS,GPU.,GQ.1,GR,GRA,GRMN,GRN.1,GS,GT,GTE.1,GTW,GWF.,GWOW,GWW,H.2,HAL,HAR,HAS,HBAN,HBC1,HBC2,HBI,HBJ,HBOC.1,HCA,HCBK,HCP,HCR,HD,HDLM,HES,HFC,HFS.,HIA.1,HIG,HII,HLT,HM,HMA,HOG,HOLX,HON,HON.Z,HOT,HP,HPC,HPE,HPQ,HRB,HRL,HRS,HSH,HSIC,HSP,HST,HSY,HTMXQ,HUM,I.1,IAC,IBM,ICE,IDXX,IFF,IGT.1,IHRTQ,IK,IKN,ILMN,IMNX,IMS,INCLF,INCY,INFO,INGR.,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,ITT,ITT.1,ITW,IVZ,JAVA,JBGS,JBHT,JBL,JCI,JCP,JEC,JEF,JH,JHF,JKHY,JNJ,JNPR,JNS,JNY,JOSEA,JOY,JP.1,JPM,JPM.Z,JWN,K,KATE,KBH,KDP,KEY,KEYS,KG,KHC,KIM,KLAC,KMB,KMG.1,KMI,KMX,KO,KODK,KR,KRB,KRFT,KRI,KSE,KSS,KSU,KWP,L,LB,LCE,LDG,LDOS,LEG,LEHMQ,LEN,LH,LI.3,LIFE.3,LIN,LINB,LIT.1,LKQ,LLL,LLTC,LLX.,LLY,LM,LMT,LNC,LNT,LO,LOR.2,LOTS.,LOW,LPX,LRCX,LSI.1,LU,LUB,LUV,LVLT,LW,LXK,LYB,M,MA,MAA,MAC,MAI.1,MAR,MAS,MAT,MAY.2,MBI,MCA.1,MCAWA,MCD,MCHP,MCIC.,MCIP,MCK,MCO,MD.1,MDLZ,MDP,MDR,MDT,MEA.1,MEC2,MEDI,MEE,MEL.3,MERQ,MET,MFE,MGI,MGM,MHC.1,MHK,MHS,MI.1,MII.3,MIL.2,MIR.1,MJN,MKC,MKG,ML.3,MLM,MMC,MMI.3,MMM,MNK,MNR.1,MNST,MO,MOB.2,MOLX,MON,MOS,MPC,MRK,MRO,MROX.CM,MS,MSCI,MSFT,MSI,MST.,MTB,MTD,MTG,MTL.3,MTW,MU,MUR,MWI,MWV,MWW,MXIM,MXS,MYG.1,MYL,MZIAQ,NAV,NAVI,NBL,NBR,NC,NCC,NCE.1,NCLH,NCR,NDAQ,NE,NEC,NEE,NEM,NEU,NFB,NFLX,NFX,NGH.2,NGVT,NI,NI2,NKE,NKTR,NL,NLC.2,NLSN,NMK,NOC,NOV,NOVL,NRG,NRT.3,NRTLQ,NSC,NSI.1,NSM.2,NTAP,NTRS,NUE,NVDA,NVLS.1,NVT,NWL,NWSA,NXTL,NYN,NYT,NYX,O,OAT.,OC,ODP,OI,OK.2,OKE,OMC,OMX,ONE.1,ORCL,ORLY,ORX,OXY,PAC.2,PALM,PAS,PAYX,PBCT,PBG,PBI,PBY,PCAR,PCG,PCH,PCI.3,PCL,PCLB.1,PCP,PCS,PCS.1,PD.1,PDCO,PDG,PDQ.2,PEG,PEL.1,PEP,PETM,PFE,PFG,PG,PGL.1,PGN3,PGR,PH,PHA.1,PHB.1,PHL.1,PHM,PKG,PKI,PLD,PLL.1,PM,PMCS,PMI.2,PNC,PNR,PNU.1,PNW,POM,PPG,PPL,PRDCQ,PRGO,PRSP,PRU,PSA,PSFT.,PSX,PT.1,PTC,PTV,PVH,PVN,PVN.2,PVT.,PWER,PWJ.,PWR,PXD,PYPL,PZE.1,PZSM.CM,Q.2,QCOM,QCP,QEP,QLGC,QRVO,R,RACM.CM,RAD,RAI,RAL.,RATL,RBD,RBK,RCL,RDC,RDPL,RE,REG,REGN,RF,RHI,RHT,RIG,RJF,RL,RLGY,RLM.1,RMD,RML.1,ROH,ROK,ROL,ROP,ROST,RRC,RRD,RSG,RSHCQ,RTN,RYAN,RYC.,RYI,S,S.1,SAF,SAI.1,SANM,SAPE,SBAC,SBL.2,SBUX,SCG,SCHW,SCI,SE.7,SEBL,SEE,SEG.2,SFA.1,SFS.1,SFX.2,SGICQ,SGP,SHLDQ,SHW,SIAL,SIG,SII,SITC,SIVB,SJM,SK.1,SKLNQ,SKY.1,SLB,SLG,SLR,SMI.1,SMS.2,SNA,SNC.1,SNDK,SNI,SNPS,SNT.1,SNV,SO,SO7,SOTR,SPC.2,SPG,SPGI,SPLS,SPP.3,SPW.2,SPXC,SQD.1,SRCL,SRE,SRR,SSP,STD2,STI,STJ,STO.3,STR,STT,STX,STZ,SUB.2,SUN.1,SUNEQ,SVU,SWK,SWKS,SWN,SWY,SXCL,SYF,SYK,SYMC,SYN.1,SYY,T,T.2,TA.1,TAP,TCOMA,TDC,TDG,TDM.,TE,TEK.1,TEL,TEN,TER,TEX,TFCFA,TFX,TGNA,TGT,THC,THY,TIC.1,TIE,TIF,TIN,TJX,TKA.,TKR,TLAB,TMC,TMK,TMO,TNB,TOS.1,TPR,TRCO,TRIP,TROW,TRV,TRW.1,TSCO,TSG.2,TSN,TSS,TT.2,TTWO,TUP,TWC,TWTR,TWX,TWX.1,TX.2,TXN,TXT,TXU2,TYC,UAA,UAL,UCC.2,UCL,UCM.2,UDR,UH,UHS,UIS,ULTA,UMG.Z,UN,UNH,UNM,UNP,UPC.,UPR.1,UPS,URBN,URI,USB,USB.1,USBC.,USG,USH.1,USHC,USS.2,UST.1,UTX,V,VAR,VAT,VC,VFC,VIAB,VIAV,VLO,VMC,VNO,VO.3,VREX,VRSK,VRSN,VRTS.1,VRTX,VSM,VTR,VTSS,VZ,WAB,WAI.1,WAMUQ,WANG,WAT,WB.1,WB.3,WBA,WCG,WDC,WEC,WEC3,WELL,WEN.2,WETT,WFC,WFC.Z,WFM,WFT,WHR,WINMQ,WINN,WLA,WLBAQ,WLL.1,WLP.1,WLTW,WM,WMB,WMT,WMX,WOR,WPX,WRK,WU,WWY,WY,WYE,WYND,WYNN,X,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,XYL,YNR.1,YRCW,YUM,YUMC,ZBH,ZE,ZION,ZRN,ZTS
1990-03-31,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,-34.2048,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,10.8226,,,,,,,-29.7872,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,,-37.3832,,,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,-16.4402,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,26.7281,#N/A Invalid Security,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,,-77.8836,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,-10.3627,,,,,,,,,,,#N/A Invalid Security,,9.1579,,,,#N/A Invalid Security,,,,,,,,,,,48.2083,,-19.2825,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,-23.0284,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,,,,,,#N/A Invalid Security,,,9.1089,-0.5,,,,,,,,#N/A Invalid Security,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,82.8084,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,889.6908,,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,#N/A Invalid Security,,,,,-14.7588,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,,,,,,,,,,,,-29.2818,,,,,#N/A Invalid Security,,,,,,,,
1990-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.02,,,,,,,,,,,,,,,24.5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.8509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4615,,,,,,,,,,2.0048,,,,,,,,,,,,,,,,,-242.3183,,,,,,,,,,,37.5743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.3884,,,19.5242,,,,-67.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8011,50.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8833,,,,,,,,,,,,,,-30.6424,,,,,,,,,,,,,,,,,,,5.5556,,,,,,,,,,,,,,,,27.5867,,,,,,,,,,12.375,,-1443.6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5301,,,,,,,,-77.8836,,,,,,,,,,,,,,,,,,,,48.9394,,,,,,,,,,,,,,,,,,,-8.3744,,,,,,,,,,,,,5.2239,,,,,,,,,,,,,,,71.8634,,-19.214000000000002,,,,,,,,,,,,,,,,,20.3125,,,,,,18.8552,,,,,,,,,-42.6762,,,,,,,,,,,,,,,18.6489,540.0,,,,,,,,,,37.8986,,2.5568,,,,,,,,,,,,,,,,1.146,,,,,,,50.7062,,,,,,,,,,,7.4525,,,,,,,,,,,,,,,,7.9167,,,,,-125.3533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2943,,,,,,,,,,,,,,,,102.6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.4228,,,,,,,,,,,,,,,,,,,3.4347,,,56.1905,,,,,,,,,,,,,,,,,,,,,,,-53.9365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.382999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7185,,,,,123.1269,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,28.6086,,-39.9959,,,,,,,,,,,,,10.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0958,,,,,,,,,,,,,,,27.815,,,,,,,,,,,,,,,,685.7143,,,,,,,,,,,,11.8596,
1990-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-693.1663,,,,,,,,,,,-8.055,,12.6282,,30.4617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1983,,,,,,,,,,53.2727,,,,,,,,,,,,,58.203,,,,3250.0001,,,,,,,,,,,23.7511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.1052,26.2379,,-18.8756,,,,-50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.245,,,,,,,,,,,,,,,,,,,,,,,303.6645,,,,,,,,,,,,,,,,,,,,,21.2106,,,,,,,,,,,,,,,,,,,,,,,,-2.5594,53.3276,,,,,,-7.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1555,,,,,,,,,,,,,,-30.6424,,,,,,,41.5423,,,,,,,,,,,,4.1667,,,,,,-30.9603,,,,,,,,,,30.896,,,,,,,,,,1.9253,,-82.9113,,,,,,,,,,,,,,,12.7067,,,,,,,,,,,,,,,35.5354,,,,,,,,-77.8836,,,,,,,,-71.7413,,,,,,,,,,,,53.3684,-10.8258,,,,,,,,,,,,,,,,,,-4.8128,-27.0691,,-31.5617,13.3727,,,,,,,,,26.7959,,,,,,,,,,,,,,,138.79,,-15.814,,,,,,,,,,,,402.6422,,,,,-15.3061,,,,,373.2825,18.4906,,,,11.3546,,,,,-6.8023,,,,,,,,,,-85.4738,,,,,9.0983,540.0,,,,,,,,,,23.9005,,2.702,,,,,,,,,,,,,47.498999999999995,,,6.5034,,,,,,,0.1069,,-45.8333,,,,,,,,,-1.4691,,,,,,,,,,,,,,,,-5.6818,,,,554.0302,-125.3533,18.1751,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,16.1602,,,,,,,,,76.6556,,,,,,,33.2855,,,,,,36.4183,,,69.3063,,,,,,,,,,,,,,,,,,,,,,,,31.3761,,,,,,97.2093,,,,,,,,,,,,,,,,,,,,,,-40.395,,,,,,,,,,,,,,,,6.4516,,,,,,,,,,,11.1111,,,,,,,,,,,,,-1.5957,,,,2.3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4447,,,,,,,,,,,,,,,,,,,6.1674,,,-36.6379,,,,,,,,,,,,,,,,,,,,,,,-29.5885,,,,-34.8472,,,-31.4292,,,,,,,,,,,,,,,,,,,,,,,2.069,,,,,,,5.1012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3112,,,,,46.8183,,,,,18.8522,,,,,,,,,,,,,,,,,,5.3571,19.2543,,,,27.0222,,-2.4998,,,,,,,,,,,,,36.1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0037,,,,,,,,,,,,,,,24.5987,,6.1158,,,,,,,,,,,,,,0.0,,,,,,,,,,,,-9.6506,
