Date,ABT,HON,AEP,BA,BMY,CPB,CAT,CVX,KO,CL,ED,GLW,DE,DTE,D,DWDP,ETN,XOM,F,GD,GE,HAL,HSY,IBM,IP,K,KMB,KR,SPGI,CVS,MRK,ETR,MMM,MSI,NSC,XEL,FE,PPG,SRE,PEP,PFE,EXC,MO,COP,PG,PEG,RTN,ROK,EIX,SO,TXN,UNP,UTX,WY,WHR,XRX,LCE,FBNIQ,3PNAA.,MROX.CM,SQD.1,NCR,USG,GWOW,PZSM.CM,RACM.CM,CUE.1,AMX.2,NL,FJCC,GEB.1,UAL,ACY.1,AVATQ,GCO,0141A,ML.3,CKL,SFX.2,ZE,CBS.1,SPP.3,FBO,CAL,PEL.1,TXU2,BNL.1,RYI,DI.,SPXC,C.3,AS.,AN.2,FL,ANV.1,UCC.2,SNT.1,AR.2,MOB.2,HON.Z,D2,FWLT,ARC.3,RLM.1,CBS.2,NC,CSR.1,WLA,MZIAQ,GTE.1,GAPTQ,OC,BFO.2,UCM.2,NI2,3ACKH,3BHMSQ,CCK,GRA,VO.3,PRDCQ,DOW2,OAT.,TKR,OKE,TX.2,ENRNQ,HM,FMC,SHLDQ,MEA.1,NMK,AL.1,INCLF,RDPL,UN,TRW.1,AAL,HBC1,PHA.1,WINN,CR,S.1,UCL,MAY.2,G.1,T.2,GP.1,DAN,MYG.1,NAV,PGL.1,PD.1,0033A,WWY,UIS,HPC,GM,IR,CBE,WYE,SGP,BRK3,KODK,ITT,CEG,GR,KHC,JCP,BEAM,MWV,AA.3,PBI,BHI,DD,PCG,GT,SHW,TWX.1,PAS,CMI,EMR,SLB,GWF.,MD.1,TMC,VAT,EFU.1,CCB.2,TEK.1,GQ.1,AMP.2,AVP,CSX,MCA.1,SMI.1,AMT.1,C2,DAL,HBJ,BNSSA,BGG,MDP,CLX,GIS,LLX.,SUN.1,NEM,4622B,MCD,HIA.1,HST,CHA.3,PCH,HLT,OMX,LLY,ACV.1,MDR,IK,BAX,BDX,HDLM,9975B,BC,RSHCQ,JNJ,AHM.1,BWY.1,GPC,ECH.1,UH,SKY.1,FLTWQ,HPQ,TNB,LPX,ABI.3,WMB,TKA.,CEM.2,MKG,BCR,BFI.,DEC.1,RAD,KRI,TGNA,IFF,BDK,AXP,CI,JPM,TAP,DIS,DUK,NEE,LNC,BAC,WFC,MHC.1,TIC.1,CNA,CIC.3,FNB.,CMB.1,I.1,YRCW,CNW,PVN.2,CBB.1,FG.1,BAC.Z.,3614B,BT.2,BKB.2,JPM.Z,AGC.1,SPC.2,JP.1,MEL.3,SAF,BUD.2,CB.1,AET,TGT,INTC,WLBAQ,NSM.2,CTX.2,DJ,BMS,TXT,PCI.3,LIT.1,TEN,ATI,GHC.1,TA.1,THC,VFC,HTMXQ,ASC.1,WBA,DNB,AIG,FLR,HRS,PNU.1,WANG,FDX,PCAR,MAI.1,NRTLQ,ADP,SFA.1,GWW,MAS,CTLE.,DGN.,DXC,ADM,WMX,H.2,HSH,MAT,ZRN,WEN.2,BSET,MST.,MCIC.,BAC2,WMT,CTCO.1,SNA,SWK,ROH,BF.B,GIC.3,STO.3,AAPL,USH.1,OXY,R,SPW.2,PZE.1,EC.2,CAG,LB,1231B,VZ,T,PAC.2,NYN,AIT.1,BLS,Q.2,LOW,TDM.,PHM,HES,AMD,LMT,RRD,DIGI.1,HAS,BLL,MXS,BBI.2,SMS.2,KMG.1,KATE,INGR.,RML.1,ABS.1,ANDW,NYT,3SHOY,SVU,RDC,GNN,APD,NUE,PKI,CYR.1,LUB,EP2,NOC,CNP,LINB,TCOMA,TJX,PCLB.1,SYN.1,LOR.2,DOV,BLY,PH,SKLNQ,ESY.1,LDG,GOSHA,TRCO,ITW,DLX,JCI,RBD,FJ,6583B,BEV,MNR.1,DNA,PDQ.2,GPS,JWN,LOTS.,MDT,AMH.1,DDS,HRB,SYY,SCI,NSI.1,3UAIRQ,TIN,RBK,NEU,CHRS.1,FCN.1,WFC.Z,UST.1,THY,CRR.3,CA,MMC,GFS.A,MWI,PDG,CMCSA,SK.1,AVY,PHL.1,CVGYQ,FLMIQ,PLL.1,MCK,HP,IKN,CPQ.2,HD,PNC,7448B,GRN.1,ONE.1,C,STI,NRT.3,CIN2,FFB,RYC.,GDW,WOR,MIL.2,FNMA,AAL.1,ORX,NKE,FBF,CBL.1,CVN.3,ECL,CNP2,KWP,WB.3,NEC,MEC2,KBH,NWL,TMK,WETT,PMI.2,SNC.1,CCTYQ,MII.3,JOSEA,TYC,S,ORCL,MGI,CYM.1,ASH,GAS.2,DUK8,RYAN,JOY,JH,AM.1,STJ,ADSK,SRR,CZR,ECO.2,NLC.2,CTB,3MRNKQ,PBY,5938B,EME,USBC.,SFS.1,CFL.1,AZA.1,BV.2,BOAT.,E.2,PT.1,MRO,BRNO20,X,AEE,NOVL,GLK.1,AMGN,FMCC,AGN.2,KRB,LIN,GIDL,USS.2,JAVA,IPG,MCAWA,BCO,DWD,RAL.,HCA,COST,MAR,PHB.1,WB.1,GOLD,BR.2,CSCO,EMN,KEY,UNM,WAI.1,USHC,ATI.1,MSFT,LUV,UNH,CBS,SIAL,MU,FDC,NCC,GLD.2,DUK6,AT.2,SGICQ,GPU.,BSX,AMAT,BK,LI.3,CAR,L,ETS,DRI,3FTLAQ,TLAB,HBC2,ALL,FCX,WLL.1,MS,USB.1,UMG.Z,M,PPL,CMA,HUM,LSI.1,HIG,ITT.1,COMS,CSE.3,BAY.3,FITB,3CNCEQ1,EMC,MCIP,AON,TUP,MTG,BMG.1,HFS.,SEG.2,DELL,LU,UPR.1,IMS,MBI,GDT,TMO,AZO,FRO.1,EHC,CNO,PTC,ADBE,CAH,SCHW,PVN,CFC.3,EFX,WAMUQ,SAI.1,APA,APC,PGR,OI,HBAN,MIR.1,STT,IHRTQ,KLAC,YUM,HBOC.1,SNV,BBT,CINF,OMC,LEHMQ,BIG,SUB.2,NTRS,MTL.3,SEE,NXTL,AFS,GTW,BEN,ASND.1,COF,BSC.1,NAVI,FMY.1,DG,WM,EDS.,KSS,RF,PVT.,NGH.2,HCR,PAYX,UPC.,BMC,AES,PSFT.,SPLS,CCEP,NCE.1,SWY,DHR,PCS.1,CCL,SLR,USB,CPWR.1,TWX,SOTR,ASO.1,CTL,KSU,AGN,CMS,AFL,APTV,PWJ.,WLP.1,PGN3,ODP,NTAP,BBY,VMC,QCOM,ADCT,AW,COC1,LXK,TOS.1,GLBC,SXCL,BBBY,PNW,ADI,TROW,LEG,EP,CMVT,PTV,XLNX,TER,0573B,CTXS,MOLX,OK.2,AABA,RIG,YNR.1,HOG,CNXT.1,BGEN,TSG.2,VRTS.1,LLTC,ALTR.1,SAPE,SEBL,MXIM,APCC.,A,SBUX,CVG,MEDI,CF.6,NVLS.1,TIF,SANM,VC,MERQ,BRCM,JNS,CIT.1,VIAV,PALM,KSE,DVN,5933B,MCO,DYN,KG,NBR,PWER,NI,EOG,BVSN,HOT,FRX,CHIR.1,CPN,RHI,INTU,MET,SBL.2,AMBC,AYE,SYK,VTSS,KMI,QLGC,AMCC,NE,JBL,5952B,FTR,CTAS,FISV,CE.2,GEN.3,PBG,MWW,ZION,JHF,COL,AWE.2,PMCS,FDO,ZBH,ABC,CIEN,IGT.1,XL,IMNX,EOP,TE,HMA,NVDA,EQR,GENZ,JNY,WAT,PCL,CB,RATL,MI.1,FHN,TT.2,BJS.1,APOL,SPG,NFB,UPS,EA,EBAY,GS,PRU,PFG,0139A,ANTM,MON,TRV,RAI,DGX,AN,AIV,MKC,SYMC,FII,PLD,MHS,ESRX,BIIB,MTB,CMX.1,ETFC,ACS,MYL,VLO,HSP,GILD,STD2,FSH.2,TPR,CIT,LH,LLL,BX1,BBVA1,ASN,TFCFA,XTO,NOV,STZ,DHI,WFT,TSN,VNO,MUR,PSA,CVH,AMP,LEN,PDCO,AMZN,GNW,SSP,VIAB,WFM,EL,VRSN,HAR,BRL,CHK,KIM,BXP,GOOGL,DF,SNDK,LM,EQ.2,JNPR,CBH.1,CNX,WINMQ,RLGY,WYND,CME,WU,SII,CELG,FIS,CBRE,CTSH,BTU,IAC,STR,DTV.2,TEX,SE.7,ESV,AVB,RL,VAR,HCBK,WEC3,CHRW,SITC,ANF,MDLZ,AIZ,SUNEQ,PCP,DFS,GGP,COV,TEL,ACAS,AKAM,JEF,MCHP,ICE,ANDV,TDC,EXPE,NBL,EXPD,NYX,JEC,TIE,POM,MTW,AMT,GME,RRC,GHC,TSS,CAM,HCP,PM,ISRG,SWN,LO,COG,MEE,AKS,SNI,MA,DVA,IVZ,CF,FAST,CRM,PXD,APH,FLS,DPS,NDAQ,WEC,SJM,PBCT,XRAY,WYNN,CEPH,SRCL,LIFE.3,RSG,EQT,MFE,FLIR,SCG,IRM,WELL,DO,HRL,VTR,ES,ORLY,TWC,DNR,FTI.1,ATGE,PCS,WDC,PWR,RHT,CFN,ARG,FSLR,BKNG,ROST,V,LDOS,CLF,MJN,ROP,NRG,URBN,BRK.B,DISCA,CERN,KMX,QEP,FFIV,NFLX,ATUS,NFX,MMI.3,EW,BLK,CMG,ANRZQ,MPC,ACN,MOS,XYL,SO7,PRGO,BWA,DLTR,TRIP,WPX,CCI,FOSL,PSX,ALXN,LRCX,MNST,STX,LYB,PNR,ADT.4,KRFT,PETM,GRMN,ABBV,PVH,REGN,MAC,ZTS,NWSA,NLSN,AME,VRTX,CPRI,ALLE,MHK,ADS,FB,TSCO,KDP,ESS,UAA,AVGO,XEC,AMG,MLM,MNK,UHS,URI,LVLT,RCL,ENDP,SWKS,HSIC,SLG,EQIX,HBI,O,QRVO,JBHT,BXLT,WRK,CPGX,AAP,PYPL,SIG,ATVI,VRSK,HPE,FCPT,SYF,ILMN,CSRA,CHD,WLTW,EXR,FRT,CFG,CXO,AWK,UDR,HOLX,CNC,ULTA,GPN,AYI,ALK,NGVT,DLR,LKQ,AJG,TDG,FBHS,LNT,ALB,FTV,MTD,CHTR,COO,COTY,VSM,ASIX,ADNT,ARNC,AA,QCP,YUMC,LW,MAA,EVHC,CNDT,IDXX,FTI,VREX,BIVV,INCY,CBOE,REG,DISH,SNPS,RJF,ARE,IT,CARS,INFO,RE,ANSS,ALGN,BHGE,JBGS,AOS,DRE,MGM,RMD,PKG,BHF,IQV,SBAC,CDNS,NCLH,DLPH,HII,IPGP,SIVB,NKTR,TTWO,MSCI,NVT,APY,ABMD,PRSP,EVRG,TWTR,HFC,BR,FLT,CPRT,ANET,WCG,ROL,FTNT,KEYS,JKHY,FANG,CE,FRC,TFX,CVET,ATO,WAB
1990-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,,,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,,,,,,#N/A Invalid Security,,,#N/A Invalid Security,,,#N/A Invalid Security,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,,,,,#N/A Invalid Security,,,,,#N/A Invalid Security,,,,,,,,,,#N/A Invalid Security,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,,#N/A Invalid Security,,,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,#N/A Invalid Security,#N/A Invalid Security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,,,,,,,,,,#N/A Invalid Security,,#N/A Invalid Security,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,#N/A Invalid Security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
