Date,eps,sps,prof_mar,roic,ninc,cfo,cf,sg,mom,cfni,art,goodwill,leve,inv_turn,quick,a_turn,pe,pb
1997-07-31,0.2794386802156073,-0.061934920046553814,-0.016498711378444202,0.4014786302686836,0.03441596296915501,-0.0582626721347981,0.10751013035277625,-0.16358403106491512,0.07218130130371861,0.2440512356353167,-0.10364909730882992,0.11913261307863195,-0.18461076841638538,-0.1437582466936153,0.13952612797705866,0.16585000862335983,-0.010060490998218586,0.297578852724495
1997-08-31,0.1862967504324688,-0.12929979552188067,-0.07289776008664424,0.1713462161742211,-0.11901349004014516,-0.14786028067692017,-0.0480002607994505,0.012646487066539317,-0.06230914333758602,-0.12949454118242412,0.04367029127306359,0.9917961234111875,-0.011296291146185664,0.16844790284278124,-0.018693083256659963,0.05544131920861843,0.010249247459556937,0.08889487804548836
1997-09-30,0.06560499006182674,0.11739301286771167,0.12003412576154043,-0.22945370671451912,-0.11543335470330736,0.09058686490317217,0.12754823598995887,0.0032072354549516845,0.16621115449251603,0.02588640287841402,0.1625687775591813,0.9765264283728029,-0.09547458853779608,0.0814676178226913,0.143017799535197,0.12269078139581867,0.15186736559018713,-0.2666590219978134
1997-10-31,0.08216581908699207,0.15853648916620808,0.3716340928008136,0.12337141944037247,-0.055255725750788263,0.20303764724002324,-0.00483025353497946,0.3341242832833522,0.1422649354023839,0.101590756033592,-0.20742377623766975,0.5360234271157582,-0.015088747796965535,0.041597441852902706,-0.013197053766586055,-0.07139097823324303,-0.5040483421276926,-0.06424699715544231
1997-11-30,-0.11072619824603985,0.05834440233049639,0.19205020433116785,-0.09723243433858357,0.1847500191213609,-0.0041122843836170035,-0.2023868331540304,-0.04834440221784507,-0.2063593988648753,0.03133375704214351,-0.026033687505596623,-0.9373356766592118,0.1817893031425478,0.011273300914851564,-0.4007896597229422,-0.011884787648402267,-0.4337540794382476,-0.36188069125295863
1997-12-31,-0.2716326682111601,-0.015657452081908253,0.24811174947380363,-0.05494192221500681,-0.15595732069932963,0.03402947183955274,0.019822200210030626,0.14339331342595374,-0.07152219185467998,0.10628443013510779,-0.04003656439632317,0.9138443458237581,-0.010426975186319347,0.060325212608694515,-0.11560728493328122,-0.08740755187884287,-0.44478830954251664,-0.24967780266201517
1998-01-31,-0.10582818741060966,-0.0351322992810021,-0.0383041969797336,0.014637983231179036,-0.054123063023596894,-0.1188118801768703,0.15529714111815676,-0.053656239382294475,-0.2739925310743138,0.08995176924805083,0.3111266689358915,-0.7929572858575378,0.18886092991413245,0.07396957700763745,-0.17169356660996177,0.10951820303936219,0.29520393744954154,-0.38098657684278386
1998-02-28,0.17711696978184324,0.01107863369727945,0.02188585548184426,0.14915233860529845,0.23435423898659627,0.07243579995343026,0.01813617436891365,-0.08603798451707406,0.14565783593836024,-0.0987054353949302,-0.08422503327624724,0.9216022490262636,-0.25696965680421574,0.13835059489181956,0.15037121026883193,0.28648023126507594,-0.10721422296513819,0.05770837304711625
1998-03-31,0.052525999455015654,0.07198443588346184,-0.14731228710935584,0.07813261175191616,-0.10671430908082134,-0.07165969383622894,-0.25365592173685036,-0.04169499932896648,-0.18005736920049067,0.06745005495437066,0.15429234282893037,-0.1564832204396982,0.2732142446829782,-0.12864103880733319,-0.27149236164113233,-0.1846739743559523,0.026240916252080134,-0.14318894065241278
1998-04-30,0.2328609788451495,0.018278949348317256,0.1430990468901706,0.18725364627607882,0.09478193629904909,0.009659107628526155,-0.2342298333780362,0.1210638574704884,-0.29532409753309397,-0.0016192624533296002,-0.02240098178173386,-0.18587976822172175,-0.37163636985459475,0.07221232006989411,0.18526186620037158,0.3116342435172274,-0.10829520483483075,0.31647190849168805
1998-05-31,-0.3631274479683207,0.1052149683553408,-0.06297416339712279,-0.3453701709040434,0.03621044751221386,-0.1152699301120246,0.31385899222004704,-0.017885940027946516,0.49586461112625496,-0.07754833761884397,-0.20164822517731731,0.29236537945336183,0.31455677025747686,0.13470386333252332,-0.21131131054493757,-0.08104887550438773,-0.336328101446881,-0.104808315308456
1998-06-30,-0.1558128541655701,-0.058313494670081775,0.11989329446364848,0.05678521033145219,0.06776421506880112,-0.1866711711187235,-0.24495085470124076,0.043772326520170206,0.3781373199387686,0.13486519623394796,0.21285524049787205,-0.271747905789579,0.14440235439537819,0.20540713513711317,-0.283854470226395,-0.09274621321196293,-0.16048831023776008,-0.15258657917569016
1998-07-31,-0.34088957215164223,0.10896485616446294,-0.037966134750462475,-0.043565254910411265,-0.10203050218352643,-0.3014648694492423,-0.2089737691262914,-0.05011108374805903,0.36750582294051587,-0.23560447552938502,0.11411765902200163,0.07721010917125365,0.09856317344923578,0.09579306814028778,-0.1728680690947043,-0.011391211192677572,-0.0940142698049195,-0.05993657847104615
1998-08-31,-0.4095150444462611,0.036330764016837734,-0.08360440309159956,-0.29169358291072484,-0.059112815492168874,-0.22617866431143957,-0.041310510983269405,0.08971164693299104,0.2566587563691838,-0.05462862683809498,-0.007991764169604346,-0.23344149778590143,0.17887722819663257,-0.05937219741094528,-0.2687930272916057,-0.2904551375468152,-0.16693091358371187,-0.17213799294914522
1998-09-30,0.01468313834477136,-0.15226482226632354,-0.1148337804196888,0.06160523309613092,0.14720163359272406,0.07142102575263853,0.1686559854774503,0.025105749085559563,-0.19832249484921396,0.12814238839491954,0.42824147747074814,-0.7909979824485524,-0.17030912638047516,0.12789236670533433,0.15913636622538,-0.13369555006858364,0.20009313823791888,-0.042277532938800176
1998-10-31,0.18907900641340222,0.065305607270098,0.05968345778700547,0.16392536332469076,0.017152298086007843,0.1572437626591029,-0.00406455627299802,-0.08655735597547908,-0.42585623374186354,-0.1899283954240278,-0.3121147889524314,0.2636769116005307,-0.15575732712654336,-0.07446379749496924,0.26218087560325093,0.21448992274609008,-0.0073495963303804365,0.13440889249622473
1998-11-30,0.030328125675785043,0.04445789437452663,0.08666331274481542,-0.021631660686325264,-0.005300323585141882,-0.04336922048795041,-0.02240495222508698,0.05520946917781794,-0.038453475297039484,-0.2494530637749165,0.0021046895213480644,0.201240173487766,0.1303924329370935,0.008171561943421092,-0.37836383336289414,0.052156915196471934,0.09356114892003468,-0.1773340102670917
1998-12-31,0.127166476231742,0.35860375124587485,0.1845836760500721,0.11063191350640234,0.10260457855223437,-0.09743016438846733,-0.12571362702140784,0.26656575222621065,0.16978561766327235,0.028787497413048164,0.02193195761336334,-0.2506058063650766,-0.16552330836348822,0.19018078116964446,-0.1647098363194546,0.22700094916665947,-0.3493519661104725,-0.4074033772137317
1999-01-31,-0.11976142566383183,-0.16404841251184332,0.14051646475569923,0.16157895691494922,-0.012509666068203721,-0.007526006418685854,-0.3403332545449174,0.08180695939732882,0.0743770092896173,-0.17353404676688358,0.2938021034081132,0.23470117543002508,-0.23092707286277714,0.12303832248123385,0.12504847790654638,0.2294384678803235,0.2310010450104351,-0.07779716723198991
1999-02-28,0.13451959983845016,-0.002208498408961863,0.0009505317063181205,0.04220963488691455,0.05418767298062776,0.10738699832897279,0.17713940119162566,-0.02965556661060783,-0.04832739608065926,0.2931531966913867,0.05708833609290313,-0.5023190561822457,-0.12965240250427099,0.07338091439623395,0.05262254846204568,0.12639883196429616,0.4957979765274607,0.05740365879886368
1999-03-31,0.08747981913988354,-0.017211562264090322,-0.13127471097086266,-0.07304779572255528,-0.1000010305370398,0.022155175235217005,-0.08819820744062691,-0.2961886319767154,-0.28434646517432655,0.34830867139569405,-0.11873111615946,0.10430188002983148,-0.04375020870737375,0.04696614519501319,0.20318913699919575,0.0033101548184425247,0.03674970838245181,0.030350093925517425
1999-04-30,0.19047646910467989,0.08605633632924387,-0.21976182981811948,0.04462301933988497,-0.02946357915218608,0.011575355860599152,-0.05523747749213097,0.1028328252012337,0.0898367700299656,0.04729691629389346,-0.09291057561736457,0.16648418631050682,0.050510535712184584,-0.07490337537352658,0.12619672688304226,0.04644806664318503,0.34078992129543306,0.23876709261407783
1999-05-31,0.20612930381683972,0.20292713587501163,0.1728930542735332,-0.023129709052351635,-0.010197851486580832,-0.1954586715262165,-0.2596869075314226,0.03232733454444671,-0.172814749433964,-0.14000631529416632,-0.1485652081074818,0.07432416808446947,0.22958099502238688,0.04129952956202672,-0.2991349347294837,-0.22049386115352307,-0.576280268785775,-0.008504888293835383
1999-06-30,-0.0446340328333393,-0.16829285739776959,-0.07475825607306148,0.045185934089787425,0.04530500251205582,-0.04309272744659172,0.12214402634595752,-0.1091638659140477,0.09975751265782774,0.19991032182447804,-0.0672313657403721,-0.08472530060247915,-0.08868212840194797,0.06182552094950774,0.21162796710069243,0.06025725820390062,0.40436597230006405,0.10906625824233855
1999-07-31,0.037504907390432864,0.08518671048450463,-0.14123319905153556,-0.03761418276934398,0.1935617459160031,-0.08903495628689262,-0.10805993988601152,0.010749401033012505,0.12756487085950854,-0.0564595379007051,-0.18755877535639456,-0.037100464648720195,-0.1419217677955042,0.10480782854786087,-0.006605198960102629,0.06037314095441067,-0.0032873876845764135,0.12453257839673279
1999-08-31,-0.14078792658399095,-0.01821710555281614,-0.22540883278580598,-0.3659198732459804,-0.06973944586372954,0.08166262500938261,-0.06988747717370543,0.014151335475056974,-0.13113233929305323,0.23071548630302702,0.08086444004668153,-0.2591885132275483,0.050782205221796446,0.04290262471533401,0.022389668277752725,-0.20803249044022612,0.4031484049765369,0.0031839191659679025
1999-09-30,-0.252554671353447,-0.16890246015064295,-0.08458342626204599,-0.3046094900537298,-0.012173854713123855,0.18058044029060177,-0.06033683487297959,-0.059099078223932754,-0.04105583383208208,0.3999312037675539,0.28127783706678494,-0.3855320013299004,0.003395720218801821,0.03149873630751209,0.18239555423534795,-0.16505925629131782,0.3603070998645064,-0.24586763240058063
1999-10-31,0.1944430326778986,0.08501795438738309,0.16244459523100338,0.1458887460404937,0.026061644472076033,0.027976400434517698,-0.027191592808386105,-0.00027253180205936414,-0.13645897667438533,-0.19336640873034197,-0.009450962748794627,-0.058602658642962345,0.12895147553563302,0.06005164374443072,-0.109911013598479,-0.04999565814344311,-0.06156519542947652,0.060727715548841
1999-11-30,0.1478683364879584,0.004868582038632324,0.09191988993115376,0.03894579399881702,0.01598025333881498,0.022500299079536167,-0.14308192098283615,-0.026678616259953037,-0.006808859671133267,0.13328164537879444,0.0075339024262203085,-0.14284951539415838,-0.05389031537155142,-0.015486626022919638,0.2561466725765072,0.14995250261230797,0.020393516946290928,0.18807423934152875
1999-12-31,0.17542602367714932,-0.06792935852324851,0.06972257029729906,0.11279381927646562,0.04944342049611164,-0.030380093829563116,-0.09681552168168846,-0.08288274507330351,0.07982796547726188,-0.15353461990887965,-0.12261017606415754,0.37874576072207417,-0.04615423184712731,-0.0013571255862522384,0.11387717617008417,0.10969364779547207,0.2973146782989959,0.08620815837097508
2000-01-31,0.13830445471879066,0.2774490187839134,0.12926128018191152,-0.09275545727094488,0.05957290699848678,0.1913903823389847,-0.010264826472263342,-0.001105472444431226,-0.19475662796683788,0.12485350165320154,-0.004604109402498667,-0.3513532612043771,0.00613428832223513,0.1270131201108904,0.0026760357273849546,0.00049591889041447,-0.1759718109229761,-0.14910451733749044
2000-02-29,0.013995414245773503,0.10811283759627453,-0.016205566582414323,-0.12763865860813217,0.042382050571563544,0.08708039133374951,0.043582236505978596,-0.018383945264447622,0.28583001747389153,0.2586723245862929,0.14238161423806173,-0.22982882308929803,-0.1412039711585156,0.24571906085840597,0.145835219677882,-0.07810689135176108,0.0965811748111463,0.27483842253211965
2000-03-31,0.28940062299161895,-0.05033874676079112,0.0017800295157671306,0.20661760078345598,0.07900518837582911,0.11486337470698171,0.15728372205192678,0.2479111972200129,-0.20279530868584228,-0.11297498568574833,-0.01950542429439435,0.06249978910562431,-0.2574388791887732,0.04912658221967931,0.051478646894937787,0.2907458327306723,0.021189040567532895,0.11313745089869927
2000-04-30,0.11517487459734532,0.3230936304110627,-0.1542504070925171,0.031014934045411315,0.014272614624665822,0.07211322618197433,0.08009798958235903,0.14843721505622157,-0.2701886777593007,0.06957832557012307,0.09161397409641688,-0.25681870186994804,0.2055123011419969,0.024414706701009693,-0.27882760046637434,-0.18324313538072284,-0.11948504234261864,-0.2345792486480319
2000-05-31,0.04578496243287271,0.07393360134467845,-0.06560114495730222,-0.1859135381200494,0.24111055074452512,0.12445860137659988,-0.01976315715419806,0.2876863356553736,-0.0734316740973218,-0.07077553536808064,-0.12817049776179723,-0.12012549588007777,0.061072439346439716,0.26261297123756716,0.061300279682599934,-0.18012640544107109,0.24623275036120654,0.04316405791892007
2000-06-30,0.256110445740622,0.08327794084063289,0.43472749467994476,0.026858670385715933,-0.09044139779123017,0.26166717752660823,0.15143885469239737,-0.05106370322409993,0.19033347041546186,0.07338580545712389,-0.018880709316913716,-0.05931654396366869,0.07036772943824798,0.08940899360966133,0.2953679529162468,-0.004007815661198563,0.15463239625025013,0.12801035084524973
2000-07-31,-0.03826548357841972,0.32588238241123435,-0.0720931692336951,-0.23356835501917203,-0.009523208764073181,-0.032011702816635304,-0.06643462102873435,0.052300504143712165,-0.08931081967803042,0.012724100816114232,0.1148157972936392,-0.0952876686973562,0.3434968884312571,-0.004155765017605901,-0.3802964749851365,-0.09978076557801366,-0.2928358548535118,-0.2305197892882543
2000-08-31,0.380014781732163,0.4266602456910252,0.17532175640527348,-0.20648094488015659,0.08914235866999493,0.4394891347706112,0.2655187062893525,0.4983222561153887,0.5544212218902923,-0.14560472850097933,-0.16610741641105234,-0.13860183444386115,0.15068677213612358,0.2546910530000944,0.20146609895962606,-0.09789631260184818,-0.07692350204540058,0.03754974468530895
2000-09-30,0.000792073982396626,0.22408561764602453,0.15782616013545075,-0.17071999893725479,0.02918166871567137,-0.00821003081138363,3.0049016809765836e-06,0.19441359584636214,0.4321563676587881,0.010986918142517024,0.07467530200080395,-0.24989928716741686,0.16640836101933545,0.11986456800074759,-0.18838541829888064,-0.13955985488272157,0.03779448849541425,-0.18247365719602027
2000-10-31,-0.16534148319388844,-0.02332705992364783,0.0876828573204111,-0.10700233592884037,-0.0034053180588600766,-0.17531730652756997,-0.21149036934689197,-0.04447033432049074,-0.1030232532052042,-0.07246158468316799,0.02796561495645473,0.024447046422190286,-0.051276220497967095,0.03588400709748195,-0.18210267081101825,0.10615979914372059,-0.24785611337715283,-0.31710027322064444
2000-11-30,-0.03579746505567698,0.059073059278922646,0.0009802249910966366,-0.024913389723579288,-0.16818093921141333,0.021769836803607043,-0.04876365972639768,0.011339077999898755,0.3115112300885196,0.03065498894526638,0.21549004546517356,-0.40139671956957607,-0.060081099332333535,-0.0014613670943150673,-0.1413239608377235,0.004014920206870143,0.20364249245919613,-0.07689258078167431
2000-12-31,0.1560742447895178,0.02148207408273165,0.18438084424046852,-0.046898867531765365,0.32513510574468574,0.2484039377893706,0.020402418475772795,0.19576410875512362,-0.05247462975425123,0.024078850545540605,-0.05854554305804965,0.021547577642978835,-0.02879827193616123,0.09567040938851427,0.2690236451792422,-0.023414306373008578,-0.17755942070000286,0.159865819320664
2001-01-31,-0.31123954135783255,-0.41652012847391634,0.062478589495624653,-0.04592730875431733,-0.06626067910953251,-0.1363132140918633,-0.05630952552206098,-0.31385878193993066,-0.4838779632520588,0.20653534427560324,0.011451170696191029,-0.13261358300044276,-0.14988337447092862,-0.08327859930253502,0.05235186157370417,0.1373346457755108,0.2042507531827574,-0.1724571525797392
2001-02-28,0.060734202095030415,0.014238037744982172,-0.020092888750370238,-0.11792374386108286,-0.17241342232864257,0.01237649812189683,0.045909998985631764,0.08098263458530962,-0.03244585619063888,-0.24917644016253745,-0.07717907191304695,0.003301825305650946,0.1985625619104335,-0.14877738069004648,-0.1412930646544672,-0.3131808103993677,0.10985858780950616,-0.5614235888164365
2001-03-31,0.0999458798995051,0.13987722228082375,0.273083463914215,0.28617795780177135,-0.10809410678202604,-0.06664910971052766,0.035410446515035686,0.053971473434298395,0.22437217808655865,-0.22371750597510678,-0.0393042490342598,-0.17570973376005838,0.040531474006341724,-0.023880315366609003,-0.16197463687819208,0.019811098364268347,-0.10215822812021223,-0.19313935681958572
2001-04-30,-0.09622013064257864,-0.15518725524281535,0.23422401216860017,0.06578309175751408,0.03238867142809162,-0.09744795808075993,-0.024626894874218545,-0.015251108096601632,0.09181703342877331,0.20982094583146355,-0.0028631365773720183,-0.15081433305108932,-0.2517691085910584,-0.06724638404109808,0.23011588756953558,-0.006036235039317346,0.04817989701498468,-0.016279525091063177
2001-05-31,-0.2040873113987808,-0.22298163577193314,-0.32857528821308635,-0.09295817879772729,-0.34652013274646054,-0.3469082001395297,-0.09183725526421452,-0.31482316355570417,0.019864836400724388,0.04502180152596772,0.15782112767049397,0.21454244526519003,0.12887761943721632,-0.34874041700502467,-0.33657958935685295,-0.14170696920518833,0.24204584046950725,-0.27223145215314803
2001-06-30,-0.4033496422112727,-0.27548107992620513,-0.3523775896380318,-0.15059692119805707,-0.17889597267308283,-0.3108698479333636,-0.0919976678469034,-0.2663948748168474,0.004127485727566638,0.23662207869544755,0.1111339188377051,-0.05641961760554739,-0.008186350418413644,-0.08227228000908286,-0.3013710109907055,0.06101072664616668,-0.0719268847512506,-0.20218952600287043
2001-07-31,0.1521367511220945,-0.02460559552815564,0.004770584822731635,-0.00905411927958562,0.10308749586660952,-0.017418444796594115,0.056654426006218596,-0.20388215403831364,-0.035521480017454025,0.11292535819982309,0.12069651906344916,0.038279321968025574,-0.1267855382519569,-0.12303435337493235,-0.09103523562646706,0.12249313440746568,-0.01364301152150225,0.12645593743334255
2001-08-31,-0.09481076416196581,-0.23609639650388986,-0.06734705433773505,-0.08477313496371522,-0.18632849602656026,-0.3109052939240285,0.01003850938984651,-0.23165494188811026,0.4487712073321221,0.07606337449227674,0.17138288417289332,0.0611546278606756,0.185823417118695,-0.3677501745241393,-0.3178517645281849,-0.07391276635224951,0.2763244436322363,-0.20813798503329461
2001-09-30,0.03212690587349632,-0.22480656228694407,0.03460426199226505,-0.12240321508739543,-0.03271824530240042,-0.23613411354840633,-0.09464158958108942,-0.001033864651283651,0.28634962073200165,-0.15651377138148426,0.1951794160875614,0.007518064038768978,0.0009419573513775865,-0.0862545167259232,-0.012349565581306123,-0.007923810965088662,0.30748312586326326,0.3315097031430623
2001-10-31,0.14819732321327542,-0.29945059274453845,0.008471379895387859,0.06324614781242034,-0.011941348661844455,0.268273357936311,-0.006182757177522309,-0.10847796983914641,-0.2148217586939182,0.07887120636727307,-0.20413269403762307,0.005702450781883851,-0.10577793507307703,-0.1599842712115538,0.37450676642913105,-0.39766852842198847,-0.05605044165789149,-0.15438528595431877
2001-11-30,-0.48011949675972854,-0.19783597868129765,-0.01611644487360624,-0.07468775885311701,0.1476388176394051,-0.4670005751051024,-0.2035213659890712,-0.12063324245127674,0.005304409506998288,0.18070153603487588,-0.11463226891627469,0.29922312286058655,0.11812132387257135,-0.3188230723778322,-0.09523873739129311,0.020256676442393092,-0.1852796383912762,-0.28431312104756107
2001-12-31,0.19285545992205796,0.08356339721400348,0.037913021627787376,0.18350363423398514,-0.07467628201082323,0.2832880530360205,0.10327604452692832,0.02863558451544905,-0.13093771251979983,-0.010640585721277329,-0.051270645918735716,-0.08817279393528299,-0.08313116599789247,0.2583262945517515,0.15785480189340861,-0.06075534997500821,-0.1327185990007761,-0.1144624565115714
2002-01-31,-0.21979717906297652,-0.30558372395515704,0.03803447553700716,-0.15791743812409123,0.26225794838051003,-0.5335187141352675,-0.14570922305432488,0.13286334601304176,0.40052116340637345,0.180733745451742,0.2639627944182655,-0.03874595682151142,-0.08440922438522533,-0.292196287231265,0.0681207166377497,0.16034167093407584,0.24345015796577735,-0.18027419517049395
2002-02-28,0.055040915312058736,-0.40779360590718694,-0.06995026113994146,0.08721065264008764,0.20204280030513933,-0.4269101662601018,-0.005388688021023058,-0.19742225824483572,0.26350907787674893,0.07737382720988134,0.06526426860344234,0.15569058838655586,-0.15786351679097335,0.07217426221828303,0.137484693084327,0.17048867683654315,0.37393019470038463,0.06625491006053752
2002-03-31,0.05317537146733542,0.42121700662267253,-0.07210366316197929,-0.047603189474898645,-0.3170034534943153,0.5445237172292008,0.02605147979444804,0.052144626960050344,-0.48825006330238724,-0.03603244611106528,-0.10558372799941923,-0.1322410535206444,0.22247051200410553,0.1613449716586118,0.02491081982743168,-0.24475557945610765,-0.0416327724522006,-0.13113476452897863
2002-04-30,0.23803191604845872,-0.12280179045593045,0.028539154064117642,0.11781493535584017,0.1251274975862281,0.016930180724719503,0.19148484669942725,-0.06053352289329553,0.16859167279376602,0.005535901531104312,0.057816059916141534,0.06556428794505961,-0.0601578459799697,0.13882519475276398,0.1368008866846777,-0.10323808517547046,-0.017793875151653694,-0.25600438069063614
2002-05-31,-0.1349849622068702,-0.04412723043998525,-0.07339157892018096,0.0011707441227443553,0.0024004548229792657,-0.21573263895006692,-0.13174027727614618,0.3846366423565922,0.27521159870335016,0.17367060839528883,0.12634807142988685,0.1908922026182411,-0.22408110975039203,-0.16286654830743436,0.2287609293993711,0.11808414464008087,0.3940490896681595,0.1620444424087616
2002-06-30,-0.03434687637479727,0.03951624390005219,0.07769745644413845,0.10334323190010186,0.03310102175589322,-0.23917712855175063,0.031186634038821583,0.16579323961797796,0.21214430551303667,0.18347548209225936,0.08573654034743762,0.02887784114385678,-0.05673604035983198,-0.05601980668520607,-0.10508013315468369,0.15146226509471675,0.06905204930120237,0.08128698577252755
2002-07-31,0.11287085613158321,-0.04725696349447757,0.2820269125757849,0.27266361024633556,0.005386982394656578,-0.12246820462101343,-0.020597611605415584,0.09659346124682383,0.5408272379042739,0.03623872595102367,0.1383465326925551,-0.08776965063255174,-0.07342477430414374,0.0020099391020206624,0.12915061166738379,0.15518154463291084,0.19080852133961906,0.39512879075049584
2002-08-31,0.13326387566089445,0.2237448608773919,-0.10580822971927037,-0.16258461693036777,-0.003758022461281775,0.2696463097564346,-0.07100928408489847,-0.008739206107624289,-0.4802006080770989,0.08225981313699998,0.018885408390141176,-0.0499060961543089,0.15915914885927387,-0.011197150508631855,-0.23664482182987379,-0.18396457657939894,-0.13971803032934732,-0.27054274744569656
2002-09-30,0.13719342473010288,0.2657600323412141,0.36135438289616856,0.18195760250662116,0.0281852325713949,0.13400984981360012,-0.035119579471776984,0.23109024112726598,0.4319230016675823,0.01719522720170166,0.15803807378300147,0.2361686514566993,-0.20832201738816947,0.07097345530192155,0.21405146424156557,0.2107864556799204,0.11158500231277865,0.20590414368886045
2002-10-31,-0.18973405454693762,0.08418595900623645,0.30917619818920716,0.12394143354405737,-0.016546155930585806,-0.13291198991687683,0.02309629566171982,0.24252399219260198,0.35890123865103396,0.02020262748393433,0.004028275454992808,0.12700165643374087,-0.14179070693766416,-0.13952151099846313,0.27725786550552595,0.05740118127076635,-0.01358139200964688,0.1695489507091474
2002-11-30,-0.19471858022221503,-0.1898968092336583,-0.08518061906482997,-0.06860290174377022,0.006145984419785758,-0.10508406871608825,-0.11431006242955892,-0.14621802717459795,-0.5167126311288481,-0.14135797840684225,-0.10405133142955354,0.2834583649967153,0.052986130202893514,-0.1033968272678374,0.10365681832107417,-0.03524997316846584,-0.05239890288154632,-0.28465166770885175
2002-12-31,0.24772646490296976,0.2825629671567492,-0.09811184189896342,0.026168296392815763,0.05603431812997362,0.20379591125321486,0.09178374924810083,0.09392850156680217,-0.030135320941760715,0.13470974648097606,0.11662625304924243,0.0038508041648295634,0.16208504639896723,0.0657985907024654,-0.23059838023508375,-0.14964957139023782,-0.07819098323003754,-0.12268551269641961
2003-01-31,0.08287143710746969,-0.05427658277361683,-0.22297703655136542,-0.10197950273422099,0.08591793869719097,0.2174338770947818,0.034908980779925824,0.005913867091121882,-0.15212032412066065,-0.06804998902078103,-0.042638819226741176,-0.1020448335164372,0.078511729021579,0.04941278319980745,-0.15672239910716837,-0.1274449172439989,-0.037692802166005485,-0.40211830775332835
2003-02-28,-0.05995845977446946,0.42592877407800606,0.34464783565391444,0.012513368553397462,0.051805640273962075,0.12659712952478974,0.0485420417938648,0.2921780026781025,0.4660760471705823,-0.049316411124548876,0.030089599959481034,0.08637641977455893,-0.15777661817916644,0.08651301085369632,0.13718560889481982,0.1630684912845742,-0.021842023871246168,-0.16447006429764222
2003-03-31,0.23383833759976574,-0.14408348032933788,-0.12357238274747799,0.010839014851262081,-0.14063754934678874,0.19375206917025642,0.02719747582164882,-0.28549606311778347,0.04379263309274763,-0.20510758127011752,-0.05517431776714685,0.04074827950977266,0.26380656199838376,-0.13112903837518483,-0.1860137868376368,-0.32035654938866354,-0.19940820797391096,-0.0354683351666579
2003-04-30,-0.3287060761245666,-0.28706559458581,-0.4624764471950443,-0.3024082269084053,-0.20887618005275113,0.11970196208327807,-0.05105135116919453,-0.0842065106646129,-0.2605178683949092,0.13786482486568097,-0.09242605060314814,-0.20218343300787175,0.2006948932793165,-0.08633025360112645,-0.2057101302001047,-0.15057939020910932,-0.08961988631874805,-0.11692693047476817
2003-05-31,-0.16314623125379846,-0.1970209023465431,-0.18172408138553156,-0.3532127931880424,0.06733997403312042,0.15253634108986855,-0.09381975446166302,0.03581258099453239,0.041390192743959754,-0.09050347833479677,-0.05832016133653033,-0.3188689322528797,0.05119147984976717,0.06324037917498618,0.12715231474321165,0.01592857037877198,-0.05367555105945952,-0.39342800356891744
2003-06-30,-0.050119324055384225,-0.11477992926634338,-0.07664107576155733,0.11822475883974837,0.10400330912335912,-0.09404554055560874,0.11902561749598273,0.07077890912832117,-0.14061088789663503,-0.10886168198873016,0.22230236735235914,0.0791100107321425,-0.2314454867121999,-0.10902313311199316,0.0821786272238954,0.05338492252894332,-0.05880264153905932,-0.021441870329891647
2003-07-31,-0.1265043085231138,-0.04665553648629804,0.10337789165224603,0.2133014735546287,0.056655065029214045,-0.23685231736463674,-0.33390291778759235,-0.2637020527762641,-0.27261188004321163,-0.12060871807929646,0.1365309972407565,0.15775199719544097,-0.17877592424179117,-0.18390286059513494,0.0670152196053662,0.2894499397051306,0.017751843403721962,0.303492093842691
2003-08-31,0.005093366879586402,0.0315618810035964,-0.026962600189284203,-0.25697891728109734,0.0036097369042812784,0.1628150936754045,0.267704896559775,0.6063133553605593,0.4032397936032925,-0.010597379696911855,-0.012582579813307869,-0.162741970621548,-0.05198539713416418,0.18823402357789085,0.23917507387085113,-0.09562385294582144,0.022139974730152095,-0.1539362048883433
2003-09-30,0.11888382214369161,-0.023244050538277657,-0.028698254352499536,-0.014876788079180404,0.04032811181973415,-0.008765654757732253,0.06844978129335852,0.011638010497042307,0.1788330071590111,0.028548967910371193,0.06695310763479517,-0.10588166299850413,0.43960376381767885,-0.14838588986585222,-0.27978648818098795,-0.3165206840251687,-0.020584718255767756,-0.27721175185369
2003-10-31,-0.06931945131757508,0.029875828339321824,-0.13682627493409844,0.039031809074408966,0.3756515982814991,-0.08752534350541234,0.02449610795945809,0.05383032066804168,0.46460775547586075,0.1004738325343017,0.20137779437625264,-0.021608271499089025,-0.1014500570542025,-0.017148724396200996,0.10209718854478322,0.24643755741195852,-0.009394371512937944,-0.2737133273716524
2003-11-30,0.06514878462958602,0.052397892805873286,-0.10549394806304632,0.08379346888719191,-0.032496779519824194,0.010212931779926252,0.010981227234772267,-0.2151067262582662,0.17159730001127163,0.013648643053052066,0.07480517126497195,-0.06379771182284918,-0.049286426126642705,-0.07521749001971495,-0.11689367026848094,-0.10070543882955063,-0.06711921255447659,-0.18866633372685995
2003-12-31,-0.015925439532980385,-0.06340410262781342,-0.27676147185286765,-0.14311109671718153,-0.14236986581637992,-0.046573643318377614,0.044969233199700316,-0.02557916886424166,-0.08165894361825914,0.32657466268663893,-0.23738692676630996,-0.040482679939319116,-0.08257709408135025,-0.009522494413886574,0.013503215364604408,0.03667054596570159,0.20595390530225754,0.46008526335533245
