Date,LOW/pe/eps,HIGH/pe/eps,LOW/pb/eps,HIGH/pb/eps,LOW/mom/eps,HIGH/mom/eps,LOW/cfni/eps,HIGH/cfni/eps,LOW/art/eps,HIGH/art/eps,LOW/goodwill/eps,HIGH/goodwill/eps,LOW/leve/eps,HIGH/leve/eps,LOW/quick/eps,HIGH/quick/eps,LOW/a_turn/eps,HIGH/a_turn/eps,LOW/pe/sps,HIGH/pe/sps,LOW/pb/sps,HIGH/pb/sps,LOW/mom/sps,HIGH/mom/sps,LOW/cfni/sps,HIGH/cfni/sps,LOW/art/sps,HIGH/art/sps,LOW/goodwill/sps,HIGH/goodwill/sps,LOW/leve/sps,HIGH/leve/sps,LOW/quick/sps,HIGH/quick/sps,LOW/a_turn/sps,HIGH/a_turn/sps,LOW/pe/prof_mar,HIGH/pe/prof_mar,LOW/pb/prof_mar,HIGH/pb/prof_mar,LOW/mom/prof_mar,HIGH/mom/prof_mar,LOW/cfni/prof_mar,HIGH/cfni/prof_mar,LOW/art/prof_mar,HIGH/art/prof_mar,LOW/goodwill/prof_mar,HIGH/goodwill/prof_mar,LOW/leve/prof_mar,HIGH/leve/prof_mar,LOW/quick/prof_mar,HIGH/quick/prof_mar,LOW/a_turn/prof_mar,HIGH/a_turn/prof_mar,LOW/pe/lgro,HIGH/pe/lgro,LOW/pb/lgro,HIGH/pb/lgro,LOW/mom/lgro,HIGH/mom/lgro,LOW/cfni/lgro,HIGH/cfni/lgro,LOW/art/lgro,HIGH/art/lgro,LOW/goodwill/lgro,HIGH/goodwill/lgro,LOW/leve/lgro,HIGH/leve/lgro,LOW/quick/lgro,HIGH/quick/lgro,LOW/a_turn/lgro,HIGH/a_turn/lgro,LOW/pe/roic,HIGH/pe/roic,LOW/pb/roic,HIGH/pb/roic,LOW/mom/roic,HIGH/mom/roic,LOW/cfni/roic,HIGH/cfni/roic,LOW/art/roic,HIGH/art/roic,LOW/goodwill/roic,HIGH/goodwill/roic,LOW/leve/roic,HIGH/leve/roic,LOW/quick/roic,HIGH/quick/roic,LOW/a_turn/roic,HIGH/a_turn/roic,LOW/pe/ninc,HIGH/pe/ninc,LOW/pb/ninc,HIGH/pb/ninc,LOW/mom/ninc,HIGH/mom/ninc,LOW/cfni/ninc,HIGH/cfni/ninc,LOW/art/ninc,HIGH/art/ninc,LOW/goodwill/ninc,HIGH/goodwill/ninc,LOW/leve/ninc,HIGH/leve/ninc,LOW/quick/ninc,HIGH/quick/ninc,LOW/a_turn/ninc,HIGH/a_turn/ninc,LOW/pe/cfo,HIGH/pe/cfo,LOW/pb/cfo,HIGH/pb/cfo,LOW/mom/cfo,HIGH/mom/cfo,LOW/cfni/cfo,HIGH/cfni/cfo,LOW/art/cfo,HIGH/art/cfo,LOW/goodwill/cfo,HIGH/goodwill/cfo,LOW/leve/cfo,HIGH/leve/cfo,LOW/quick/cfo,HIGH/quick/cfo,LOW/a_turn/cfo,HIGH/a_turn/cfo,LOW/pe/cf,HIGH/pe/cf,LOW/pb/cf,HIGH/pb/cf,LOW/mom/cf,HIGH/mom/cf,LOW/cfni/cf,HIGH/cfni/cf,LOW/art/cf,HIGH/art/cf,LOW/goodwill/cf,HIGH/goodwill/cf,LOW/leve/cf,HIGH/leve/cf,LOW/quick/cf,HIGH/quick/cf,LOW/a_turn/cf,HIGH/a_turn/cf
1991-02-28,0.9431909898745836,0.32906316350533765,0.71155131488811,0.2991422427529122,0.5214976557538458,0.3624484220094855,-0.8431564758353878,0.9446057851296851,,,,,0.13525418738010472,0.44537855856925296,-0.20823953799285846,0.44784906946252173,,,0.9630347951130057,0.24986699459847148,0.17839184084245652,0.5099131941470721,-0.6007476152072864,0.3032800476191385,0.7364476289223615,-0.9776544031540065,,,,,0.9005408303095798,-0.936310981900011,-0.9443309630732619,0.7594346221341979,,,-0.041667307528088234,0.09053649154298443,-0.1679617039481472,0.1347823298543126,-0.24535361722791543,-0.2960186202642781,0.08659409844299176,0.0672221203086469,0.3545547204959026,0.24699089603916705,,,-0.03187097318071739,-0.06126879076561845,-0.06190988841040111,0.20128737445472206,0.3414084986240093,-0.048173151810269196,0.1045142193469772,0.24534376604083208,0.5194798691985112,0.23497001550912777,-0.060710035469782105,-0.11817436723902165,-0.32688573230737467,0.04688782616317105,0.1772555861139761,0.20647614937992373,,,0.09685229022274316,0.35270039286473603,-0.03983188810706639,-0.21777593844628815,0.2446263853754372,0.04566268816411359,0.0034393357304687623,0.3032458684964717,0.11593760106693304,0.06896855449018949,-0.30247299064369515,0.029097589356210117,0.1523030861271475,0.25520895902086527,0.32951554383153253,0.09238750568164757,,,0.14384323771095006,0.25093856456508573,0.10371773921692978,-0.15168632934299456,0.10557404189427687,0.03277671482771227,,,,,,,,,,,,,,,,,,,-0.032221837236682434,0.2876178900389052,-0.011242662906044905,0.15490684033238405,0.238916301546522,-0.19350659390447386,-0.1659650548981496,0.1353719493523254,0.001403210169388195,0.22194061417570507,,,-0.04855136528889379,0.04027001404113276,-0.10835914169123585,-0.041287709766950016,-0.02446402921619969,0.06344864998427942,0.08946568262304812,-0.16189054197854397,0.1878820921207288,0.0777640572600477,-0.04903605058337219,-0.04637633041730125,0.11323027802069253,0.16166394412049118,0.21356367856084868,0.12190682058569799,,,0.07974200016597573,0.06053203874096893,0.2338597461829674,-0.2299101517911706,0.20296323371298666,0.024294695838117965
1991-03-31,-0.5586654071459781,0.9458002011544423,-0.8846034103987983,0.9032440193951298,-0.9239669954937025,0.2458658333842522,0.887537735075328,-0.318131861670384,,,,,0.5112253553511149,0.7369198924192475,-0.32300097922583476,-0.805740746027643,,,-0.6393099151319968,-0.22331551400523292,0.10056096175585914,-0.7265556119194027,-0.7820745789101822,-0.9843159354774631,-0.5906830319948927,0.9049835728383101,,,,,0.25658802079361337,0.8061638932336931,-0.5644856181878204,-0.6118792338142546,,,-0.361814141295568,0.2793867636618816,0.17728721027120595,-0.04979387282117148,0.1440987964179042,0.3624689546391021,0.0061470267076086235,0.05972950373766236,0.4546726685222669,-0.2911429722306354,,,0.1846424329208143,-0.20260281993154636,-0.17931935853695138,0.05824017891432929,0.20454642358436925,0.1515015876395815,-0.2362398342535349,0.16501652343795176,0.21631406212557142,-0.05653131649732197,0.27685004866359436,0.30633501135434255,0.0725437992059267,0.008098923097433076,-0.10920427385251366,-0.4081340416248652,,,0.12667105518718677,0.15579372391600632,-0.09058536297555658,-0.03931472666142454,0.019416621514826572,0.5051037601365376,-0.23024402786034542,0.11911364345116698,-0.06169395346159965,0.2248175180595202,0.14847943523644216,0.46523615226648285,-0.04014205084199991,-0.006673634213395778,0.21817680139302148,0.2025986408650243,,,0.04990246274503984,-0.1747710586779023,-0.26659181039083285,0.10480649862289308,0.35329384231684385,-0.10269144328312851,,,,,,,,,,,,,,,,,,,-0.14926924356781057,-0.3141376091678525,0.002171543060084802,0.153062884745676,0.37501599415442616,0.4725706316392402,-0.20743841573390537,0.07581786203458563,0.3466298393065062,0.15728804692765358,,,0.08032556450796151,-0.040890574600001436,-0.15829822581338931,0.04577771971067384,0.42750434455214664,-0.1913624182159425,-0.10860026738174405,-0.3963913925468519,-0.04578355850713057,0.18403451449958155,0.16735660217212928,0.4904951243143532,0.08792419383711193,-0.1419429908231066,0.11720937201281627,0.23790344849056191,,,-0.035201577212245136,-0.0376968577271891,0.009245334870250676,0.03256252590402345,0.023113758911127772,0.4068727539236179
1991-04-30,0.9989342756767545,-0.11173348567170296,-0.09910982584106458,-0.2916559330113715,0.9901524233795611,-0.0581781483651666,-0.12373086321082519,-0.49552890074533984,-0.5534270934937858,0.16720407643537377,,,0.43574726406194386,0.7225943213523789,-0.37682635134430376,-0.6114339358810733,-0.2907660664486411,-0.15632147547793912,-0.08919589280524769,0.7395155484954118,-0.32511804438471326,0.7429383684351508,-0.6474390565688942,0.6431679152267967,-0.05918741918305384,-0.8579789290382477,0.8865516961109553,0.04951692127987258,,,0.09423375028707867,-0.39270954567157307,-0.7876161056381625,0.22501800305802355,0.7608375905563942,-0.7514407018566167,-0.05648022451268315,0.07530700435234008,0.1098867692229581,-0.1886399916521579,0.12078270909185261,-0.13937899964202907,0.16011528905763156,0.16293318426936299,-0.05416955193278445,0.08968534261339431,,,-0.2122693542120105,0.0911379987035896,0.034700400650702484,-0.273198624062015,-0.05492760918872458,0.02668019275788448,-0.010654205734107323,-0.16367419685064757,0.01724952736665524,-0.01424584138158798,0.10079350060920587,-0.20045144117888342,0.24494901873563082,-0.09629316315935099,0.006062192399602831,0.11458670010595803,,,0.22463858843648293,0.014801898494002772,-0.08659767949153997,-0.18377644387453515,-0.09199481328697504,-0.05253597420106196,-0.02851981487101716,0.0018871401168888719,-0.03785126448241138,-0.048180317135875964,0.37360565772335436,-0.19233400276408205,0.20932512991001073,0.042124445713998745,0.0874737437782929,0.27829518295196276,,,0.19359476869675812,0.08339972852457916,-0.25561575993769214,-0.294056687669325,-0.16369262368056084,0.04844955326430072,,,,,,,,,,,,,,,,,,,-0.04346780713340209,-0.05419081821476333,-0.05957651976858955,0.0685418213694592,-0.13864993177084137,0.1507775591835745,0.019157011602068435,-0.43463224129925254,-0.19645352788157927,0.17715707746350598,,,0.0766609233915468,-0.39855320586161785,-0.023618193178864128,-0.1812394424498634,-0.2840351273352125,0.03593535795422246,0.0742324007914537,-0.16283962285784512,-0.007015540880149365,0.06550538402585777,-0.10294301689596862,-0.20289699613991985,-0.37937164025489317,0.14914088646695337,0.08389047795774192,0.20656269612025777,,,-0.4094365124443086,0.2622924123084731,-0.004727246549454841,-0.2770521464506498,-0.02218233233111584,-0.011674988292624615
1991-05-31,-0.2239328316773851,-0.3130064352137363,-0.9667225960061605,-0.4396452818675134,0.9948664628250662,0.9524285663244382,0.985955096937399,0.6277049510721228,0.9569103421180845,-0.28639655036807976,,,0.7366358071479931,-0.8252058790282567,-0.7786948990313316,0.6847746919640139,0.9999949383488137,0.06804588140104033,0.07507130107762908,-0.7124768638029214,0.12000240565626884,-0.6706231756190388,0.8858802987819782,-0.1985729737085031,0.21013400447485236,0.9911895728590824,0.7003536203570274,0.3302863062996935,,,-0.11984001043866889,0.6072196183378539,-0.5235225988580963,-0.41729091478988595,0.9759533907130009,0.9034913920967608,0.2473801743850154,-0.047384196457869024,-0.17467161048736993,0.15758993245005304,-0.009529214834309947,0.14994682426446254,-0.14288241956158887,0.049299175533399006,-0.027986266058631786,-0.003849965579107002,,,0.13267887412030815,-0.08362318880979239,-0.06090385317033835,0.077475241912942,-0.1226362100569035,0.05733051231822118,0.3536036010465949,0.23529888915934777,-0.09809044887793283,0.012691465210109935,0.1725207440042876,-0.013274176870509764,-0.174923546016804,0.019340977566209925,-0.180124786225694,-0.013593730584508721,,,-0.08091878879362971,-0.15962267558079435,0.06557810292831764,-0.027688002963450715,0.09491645404819353,-0.028647957326543662,0.2231937681284693,0.11604175260595466,-0.1708545000344,0.07414228005247904,-0.015330334658082988,0.365047208264057,-0.16569508170633598,0.22068558005966957,-0.012219637307971407,0.25323388081994425,,,-0.05813981430842816,-0.07980552943206982,0.11417061289592716,0.06153226501906492,0.049427683934633954,0.1037459782263454,,,,,,,,,,,,,,,,,,,-0.02535894964959467,0.2509640405992983,-0.08196995255915374,-0.10751842536927805,0.02520580429586095,0.21637366376017764,-0.025416804717827778,0.3854056445869624,-0.1810913147715993,0.18158010278704634,,,-0.05538164579627272,0.24209748749828233,0.042159505598773656,-0.06980202679649118,-0.08279449201254076,-0.0957904235603312,0.3984202136549502,-0.022872837358869216,-0.11655017381101454,-0.042504785671580406,0.17109557932406347,-0.012359706894851488,0.18131877111806396,0.07581800017942426,-0.05693439506134506,0.29622797786801186,,,0.30483508342506976,-0.15169503451332142,-0.05939567265178658,0.04662096115687379,-0.04155969203221139,0.06528578863314088
1991-06-30,-0.38365414027270817,-0.3942512632397387,-0.9064219687411962,-0.4233545136642614,0.9503029690450602,-0.5096772095822647,0.9463737135504416,-0.13467532926857165,0.9911089311897903,-0.05904211351034305,,,0.6185558041276581,0.5203922156536992,-0.6679152187963654,-0.9027109578874477,0.9875443822602133,-0.44824015158232017,0.26617957808683074,-0.9960030316637499,0.1861200707630987,-0.9076588858470267,0.986113663426726,0.3209570687612976,0.16838825613041775,0.8473407116162458,0.7165798291830362,0.1506066645789979,,,0.3981956065294297,0.6299041981512508,-0.9244800865604966,-0.5178148593243941,0.6729242506154242,0.8539923886469787,-0.2037486920889963,-0.0373227251850498,-0.07749774602531254,0.01386670270028718,-0.12088608849380042,0.06610340526650348,-0.20996189485984673,0.024802449585192027,0.10710897189284596,-0.11705524396366382,,,-0.11752586907932089,0.18539668187845332,-0.04860649084188177,-0.18393418452875704,0.11377629375171487,-0.04881413466320308,-0.16665721165514047,0.0036452899042950077,-0.054852426095557474,0.11618480511900572,-0.26491774375740623,0.16246968373748402,-0.30742272488029193,-0.05126942383699895,0.15443369136314672,-0.10386173803228127,,,0.013836438838207739,0.13537647931631175,-0.16567865759915223,-0.1517312818394203,-0.05504165577831932,0.15185015873093338,-0.09982306458416627,-0.25823676634250786,0.14978691576032896,-0.09942760863889452,-0.02255765458631155,-0.013169083631108526,0.16719510035071394,-0.46248241052553263,0.03442910624826915,-0.029750382420389666,,,-0.05267578984785362,0.021963554630837743,-0.23826972898329005,-0.04296379314490879,-0.062480131999012235,0.06754186426839673,,,,,,,,,,,,,,,,,,,-0.17049004479666394,-0.20507282215259098,-0.06744760150925339,0.19235623293901397,-0.1132563492535783,0.012259369174306055,-0.24254065158022428,-0.3057575256706405,-0.06896610788784455,0.15384306028544498,,,-0.048026837909998885,-0.238854160300371,-0.05517854194779195,-0.1505872306419472,0.039595378799477006,0.1781600782668879,-0.22253535261027935,0.14301615612637666,0.14102725015967474,-0.11435247531475898,-0.15825017021170787,0.05521519281035395,0.10881126167060283,-0.41216242410976567,0.2323608707231888,-0.014158581123714072,,,-0.19131647830633405,-0.038804131306007454,-0.0062734651252492205,-0.0957532350427914,-0.049035015697502723,0.13040400858998707
1991-07-31,-0.7556892873313306,0.6099585080927697,-0.3902877387451782,0.7315421926011065,0.8564325852601632,-0.48719533884283933,-0.7891051999267344,-0.14713050541532693,0.9539851994998818,-0.48411133653180505,,,0.17660680264494322,0.2989290786358048,-0.3844808315272228,0.14963909461484598,0.854211613080869,-0.46113230389211296,-0.9496930131823419,-0.505848821258821,0.9887026182192329,-0.6465191075570574,0.21640533407804935,0.8311964935494071,-0.9333340717781448,-0.06438074637991408,0.7282151671778341,0.9009062684464625,,,-0.5821035200844911,0.8143673445960553,-0.08466294759211303,-0.690000869523823,0.18006362545162308,0.7163241145350745,0.1013908029524869,0.05839155080830837,-0.04239918286906828,0.06988857777149113,0.0324521868292348,0.22382700067895675,-0.027354196875636203,-0.12023268948064857,-0.15507960522204622,-0.019619396738636462,,,-0.024066852145251512,-0.03371086921868455,0.050186481729828855,0.13878786919356176,-0.024478814355999173,0.0797354273717675,0.12745247822837572,0.2865978551382588,0.2139915485687842,0.21375808829434417,-0.010438210256299981,0.04928981936163568,-0.15237339653294737,-0.008797305131493361,0.03801063869363322,-0.01943713762495668,,,0.19784387538242765,-0.14539909867918663,-0.0213818041713954,0.08096773181043308,-0.05756111893301329,-0.1321384513520705,-0.025515181405884643,0.30408431967417915,-0.0423907157465035,-0.0375188570507845,-0.25234724475495607,0.1322695804534348,-0.019189421558757455,-0.1418955342949153,-0.11150022888267452,0.09708094318849896,,,0.08195109025470562,-0.046050739651864035,0.1078265628482245,0.025180430075139315,0.010765189740341182,-0.07941057753763828,,,,,,,,,,,,,,,,,,,-0.09102467746466988,0.2380001487637128,-0.042800540429724386,0.12007668474938489,0.011834636826855972,-0.04326815340330667,-0.15658736749570787,0.005010754249863066,-0.004628108239066997,0.038278996340686766,,,0.02498182467854563,0.22560962222616038,0.11821388998737865,-0.11935158397378981,-0.09549196218903959,-0.032852215754307544,0.18049930477900625,-0.061521004172084864,-0.009815131409137399,0.002984038199443981,0.060886310149597556,-0.060002104072853134,0.00651234571733374,-0.04499162066861965,-0.046956653245935946,0.15278979343948954,,,0.028619488214213003,-0.06421975016988707,-0.09038459324212866,0.09489293611241556,0.1218523349115406,-0.005732366962577224
1991-08-31,-0.09552700423498453,0.3458930331088295,-0.7247528942517033,0.5274414192384003,0.9647561290462999,-0.4185179682535209,-0.14602768013422346,0.48235334372944627,0.8968236475435349,0.7063630435126382,,,0.8077569299057965,-0.48613155808049646,-0.9157796297922958,-0.7815330515174361,0.9767549538251563,0.5175898720849792,0.020329688021049383,-0.18008207458273132,0.431640786271083,0.9514754994901138,0.9905717431008298,-0.4737975382669434,-0.5020390490341746,-0.7476120459489429,0.4714301966990245,0.173922122600641,,,0.5558371176399238,-0.39026104358935765,-0.9036799278791469,0.4559286728581573,0.09668156392730265,-0.47611032872461173,-0.07540745026166747,-0.08928845078397327,-0.05932231508432687,0.07414201903662769,0.12009376739529218,0.36621775155757536,0.17444808317806437,-0.0943173601391687,-0.3037856362217308,-0.03083244654129561,,,-0.16917566463472333,-0.03921366771381657,-0.034497091060468166,-0.20536454090483833,-0.1534617690957205,0.3594230864220919,-0.08652918213506311,0.15781999173475203,0.2442856327353309,-0.0230069772169546,0.11696919509460604,0.24946065322487393,-0.04583505880158415,0.0043464433836743225,-0.09740299017872034,-0.04025726911961138,,,0.10240908313112447,-0.07098743350048099,-0.064198447506813,-0.13822139624397511,-0.0327895396002002,-0.056564200567195196,-0.12287327260541657,0.09312990830343426,-0.08054908618911927,-0.10783372736411334,0.10708010420484139,0.40670448399462483,0.2641574961726686,-0.07306065678031765,-0.15106112361651347,0.2747646823139033,,,-0.047090139725259036,-0.17662929408284153,-0.028701227077340546,-0.22292027702732775,-0.10448424037215669,-0.007494273459481897,,,,,,,,,,,,,,,,,,,-0.1770793973961045,0.12531847792276687,-0.08984726103111121,0.18052573613457878,0.22998201146966193,0.2311683015520209,0.352573982773501,-0.05506319908187811,-0.016864782108370533,0.028755799884999298,,,-0.03836671558810198,-0.13913146706889645,-0.1653477155912889,-0.07018479167865938,0.023049274119520662,-0.008622939547955148,-0.0019181122456726613,-0.06337041472039724,-0.049464183163883055,-0.08433586528482565,0.1453135336297927,0.15825387173926275,0.3104956871280492,-0.05892471970564875,-0.21290664360710143,0.297982273175046,,,-0.1338387139444949,-0.04944019866647236,-0.063359865560752,-0.23761103071934936,0.02967515772432045,0.10270192559253967
1991-09-30,-0.9685191213881452,0.1801850797841519,0.5144413630462876,0.2656827115476053,0.5717391748248483,0.24678457418142935,-0.9802613153902876,-0.9650448207284016,0.7200185391586373,0.8110941228786335,,,-0.2810518972914187,0.27751591928345193,0.06773075256097473,-0.9283286635158168,0.532545015810487,0.6490966371581294,-0.45580195257642653,-0.10608418418144379,-0.05060337100753283,-0.8191892208672555,-0.8159977899640245,0.8896945889026892,-0.21244166970558268,0.6154908298237948,-0.5218239284523155,0.4908320388301506,,,-0.47456073722067627,0.8848871730789117,0.8740802587237775,-0.8147726183742875,-0.7148955516916425,0.957701621428838,-0.2404560656982148,-0.08819247648684814,0.2242445273422694,-0.013497196184358434,0.16341124959304504,0.0670806453588477,-0.020445191512428212,-0.12129023283611648,-0.081773630743851,-0.07787374588952894,,,-0.008543388605491104,0.17441205282194036,-0.16288208826083495,-0.05199872244387441,-0.1306148458931793,-0.02989522546431246,-0.34745094058320797,-0.009424844530458798,-0.2369166045315984,0.12680860335963257,-0.021214359321585954,0.10633160662802447,0.011040674039684024,-0.08443562511639453,0.0008719019688147202,-0.05701045669284359,,,0.15988768075739304,0.011486030936666251,-0.11364682344619063,-0.1005344470293487,-0.2979755124436161,-0.015555056554108687,-0.25716995846596935,-0.10455216109572686,0.06825888039071465,0.054804043090024374,0.12118437612662405,0.015242534174301218,0.034412218452521355,-0.27840060565925073,-0.04340061370264888,0.039966285701438085,,,0.05219001538369166,0.0016291487128479252,-0.3225208694729086,0.030868532844163882,-0.16671863462742506,-0.008056269145451992,,,,,,,,,,,,,,,,,,,-0.2821214105383135,-0.2721693490974289,0.09166767996366423,0.28020658343514715,0.30233270323423,-1.8195596189011785e-05,-0.01073945845392725,-0.21030482395295694,0.07286514556437688,-0.08813028435582783,,,-0.06954703960766567,0.061364479480982906,-0.13230615125972445,-0.009030442147151044,-0.03872590821453539,-0.2530989538525562,-0.30897325435037587,0.033998719692485746,0.02492961440969395,0.2451175721596629,0.2050626764119432,-0.06437463478420798,-0.06596046347752854,-0.045693805373715694,0.24208918609872013,-0.027955923804395155,,,-0.01712114614965879,0.042121305127427545,-0.30347735853743824,0.106171756535614,-0.1469192557215608,-0.20914539421082926
1991-10-31,0.1886059959270195,-0.2784904192634773,-0.6709915423780116,-0.31834311119060366,0.7658668676341592,-0.6878155239571655,0.14109186488204487,0.8833466923257772,0.7402349917999788,-0.7586709122935287,,,0.9159200360322842,-0.2280772840286226,-0.9796660623860788,0.9146324011779289,0.8681958419255786,-0.6411442080266186,0.6044589045673968,0.05879457293562867,-0.4467058306803252,-0.9035097943718151,0.4671409718119966,0.20739093744556017,0.5152349463535839,0.41823917651234305,0.3690239672570341,-0.5102834346579325,,,0.36568985423396544,0.3314292619795487,-0.903684932391582,-0.5919088682571243,0.7387480002391601,0.22466541262782608,0.0225461350658362,0.25996112482373074,-0.11933370273491961,0.16838995586950362,0.24477684868188201,0.009012842549040879,0.05846247210959868,-0.006570495195192342,-0.06953437175127371,-0.011788505604959849,,,0.09452415908500349,-0.13127397178017716,-0.2734589766060383,-0.040495216319326004,0.1220482628700105,-0.05097753280980673,-0.001258381951595774,0.12422408246652933,-0.20703564133509722,0.11146610749203811,0.015720451382337252,0.2182202691853722,0.16278720240347105,-0.2474564551109946,0.22565506062142293,-0.0029285243311449926,,,0.05361485365779595,0.09527885169552797,-0.22195783481175213,-0.17611385282315858,0.19877918135011363,-0.09296261218279078,0.11429777962256779,-0.12212480961645691,-0.11158698199020055,0.14068181723363518,0.1812189297387348,-0.0005935548598098862,0.059032338321485384,-0.06959939368919629,-0.08166946244524394,0.039653854373534365,,,0.03240215255300585,0.013505907128622133,-0.3135790752081957,-0.06525707840257351,-0.02125797636724555,0.06115812797471273,,,,,,,,,,,,,,,,,,,0.042403936624744266,-0.07384017064186572,-0.12321442488369028,-0.12352904133376799,0.050642375153608934,0.029944723958553684,0.1224150553124708,-0.14901208945345906,0.09876979334840105,-0.16756050640540857,,,0.12715853840549513,-0.09043532301399745,-0.28455370353071363,0.07701987061285193,0.08885523127207147,-0.10307514640807601,-0.02068263616631194,0.2316609401126224,-0.1538931584283244,0.06656768927610068,0.22936638376744717,0.15905559658254811,-0.012332739578782838,0.27585376204734774,0.11765127597595217,-0.02027585710021243,,,0.1631913228869637,-0.21880469633193456,-0.3694674732868038,-0.03237651780701105,0.1823918442943917,-0.06529052088335488
1991-11-30,-0.9919348766154198,0.7645066632106301,0.9882942609887485,0.677053646930724,0.5949401750503787,0.1291766157579231,-0.99713921815336,0.8636685749217131,0.6221386010517377,-0.41292717866946205,,,-0.46080962735566344,0.21371150029876354,0.2647177591310755,0.14246652217415015,0.4379672512926519,-0.6039273911280622,-0.9936593140621699,-0.9355746466804353,0.8354804734102257,0.7001499495105467,0.22417046027405363,-0.268462470213696,-0.9856057825690847,-0.7379523337828536,0.35263786492026394,-0.51453027345593,,,-0.4004705385004147,-0.6947323023884687,0.28875375361244027,0.8123239415490063,-0.2783661351925133,-0.288650428948667,-0.16408486526508367,-0.10913940764225895,-0.09730791092579527,0.03771654835574937,0.05031744061401082,0.019296719401975065,-0.19630984031883875,-0.031872155643999756,0.09500501084322606,-0.059883684606311854,,,-0.10511848648770916,0.10375788890218893,-0.1120200243453915,-0.09227399448969946,0.1250393770291522,0.0348189160604827,-0.09334327386570586,0.30483890606716224,-0.2087071766656281,0.306223194275649,-0.007864476943395388,0.355265639187004,-0.21195839373605455,-0.09545772239363604,-0.01464268218985691,-0.03972840397083185,,,-0.043267993978314434,0.07082373430471471,-0.03213012790095752,-0.17831078658096797,-0.22148100356209344,0.21068411705221263,-0.2970810504520204,0.0977094147258773,-0.12345606807095812,0.17326384752577656,-0.0469362865771202,0.007850876739189385,-0.34534864502282514,-0.1085470572629806,0.10863714791394691,0.22703278664682994,,,-0.24757954975128615,0.11859411993355659,-0.17675247540971054,-0.06450584376064264,0.058400673954642296,0.14663133620827384,,,,,,,,,,,,,,,,,,,-0.267779322307423,-0.06611957866364179,0.22647294030263143,-0.09232089097311841,0.03349361654653568,0.15059735480985453,-0.24365932535175425,-0.2802317710557377,0.2277842773674632,0.12756084219507097,,,-0.0360106299571829,-0.20760743025834444,-0.05221377256002342,-0.009172486652905784,0.14802593154843705,0.069187224230534,-0.323364159850743,0.017075000118783972,-0.14094531636933003,0.12033565224327163,0.017080732917627017,0.053795664795684886,-0.18248450594737683,-0.0910500118846254,0.14782518328714592,0.1804689419920963,,,-0.18487222199164877,-0.030911049239409787,-0.13045893687539856,-0.033023229879036595,0.16047743767942377,0.08686209949133637
1991-12-31,-0.10219162200485647,0.5345493940864167,0.12643601320160172,0.4811459864433717,0.8957077533518065,0.6103051317703518,-0.15662151480813125,0.8931004076947576,0.9053711759933212,-0.7972648220564419,,,0.7571642760750146,-0.011695811802413624,-0.8771798669884018,0.819663179250211,0.9758082866896044,-0.6628358831603084,0.42210791705192763,-0.26905970031098986,-0.048319308379534485,-0.4391866313636021,0.39191033958711335,0.007367083813274449,-0.2760774737354108,0.73207923926976,0.31608477259017476,-0.7676377906059375,,,0.6171298411344293,-0.5107903041250723,-0.753871712861967,0.6063012520636355,0.08821478266399262,-0.8755963794976388,-0.1788357559706723,0.07636590858951775,-0.02570465033996114,0.04455631301902774,-0.13893724418210504,0.2909052563069569,-0.16189574595848336,0.006332952182213638,2.8580341530714606e-05,-0.3983147066008207,,,-0.019645953091505717,-0.07496341965551966,-0.05211692726851311,0.13184934073268503,0.05145551698511545,0.14314572887612342,-0.14349023104129138,0.0833883299647017,-0.0829567950077703,-0.08283610132993817,0.10969961860942007,0.2095641956790879,-0.09850748011125338,-0.15709242762267003,0.04330033175459635,-0.4685487472091765,,,0.18782626890454618,0.00555716119493262,-0.13197399877037796,0.07667665216612805,-0.10660760870485923,0.002531460723402753,-0.1639559225168751,0.11513282462490998,-0.05221339647542434,0.014818322710812855,0.02692748181029441,0.12350040373434958,-0.09409924880842604,0.02580853521198119,-0.26932633371008763,-0.1355879388557703,,,0.07364399355807681,-0.019681239585295836,-0.0009957931194442984,0.10485796867773013,0.025889539087497082,-0.031618255305064714,,,,,,,,,,,,,,,,,,,-0.1878833410550854,-0.15030571979175225,-0.03609550900903495,-0.03239575629286175,-0.0024613064646812448,0.11117246277912152,-0.19522981563824912,-0.055689311249987404,-0.2868470355200349,-0.08957683160646093,,,0.028794038539940645,-0.039642661183584414,-0.0032517273501568296,0.09972556909292876,0.12549404632876848,-0.1086383380715618,-0.12446325160417682,-0.1401905075137997,-0.12369567412407134,0.10066070515822313,-0.10091248308631129,0.09373356614677872,-0.16335122268506663,-0.18512180294263342,-0.09111703809407243,-0.2343039592890364,,,-0.0626194671925604,-0.007773245244347517,0.04801057124567108,0.014825996359936686,0.0810494217738393,0.13942498565769282
