Date,eps,sps,prof_mar,roic,ninc,cfo,cf,sg,mom,cfni,art,goodwill,leve,inv_turn,quick,a_turn,pe,pb
1997-02-28,0.07960684586093023,0.1315580062417534,0.0834525387660273,-0.015534525023422716,-0.00831976938795079,-0.029340569473922336,0.07347733997869395,0.053741403905915475,-0.009576921453018462,-0.09404237289325001,0.23287937193035874,0.971259464151847,0.008459286486027218,-0.1708321680301915,-0.2387863236831022,0.1690489592266782,-0.22774629137670296,-0.20666568179919742
1997-03-31,-0.22708996523014552,-0.1689476169980329,-0.24951933228167325,-0.20152351722782474,-0.04934784142960339,0.024110438464837146,0.08478046623093989,0.0027437835261942263,-0.183248510004555,0.054662667230045474,0.13707245586622654,0.4147412086825738,-0.1182672425180214,0.2056521170570699,-0.03652545002421574,0.1163272975602389,-0.09825974606384774,-0.21590307304743936
1997-04-30,0.1639318011857312,0.1437660542987909,0.09541211280021651,0.2709253234577008,0.06709016657809948,0.09471945264305984,0.13028319391604112,0.04564042390143538,0.07287210570548536,0.03802238176635343,0.01194071632566543,0.36353031600852687,0.008639441514578633,0.08087391027376024,-0.1369495198209556,-0.07873476721358229,0.14184776521106265,0.2688023385887312
1997-05-31,-0.10621824258928857,-0.126510222063988,-0.058887326816023884,-0.09115498620099409,-0.029391651885355734,-0.03035661231657956,-0.01262082302607862,-0.08314344061796596,-0.12462392399520854,0.16232388149416602,-0.21258098107509382,-0.04776822745517284,-0.030650579153076736,-0.22473255456361058,0.020284634772851532,-0.13262997922930236,0.032689732182385405,-0.1421779751763448
1997-06-30,0.1912892023960114,0.2038094924061196,0.13036471120281337,0.1837802113474702,0.02926771433705279,0.05893463345323728,0.12434548237442916,0.04384163189331949,0.12051337473658283,-0.1319558356520152,-0.054545724841056215,0.37701364381710073,0.007506698026910527,-0.162761807670777,-0.038715125604133316,0.03909306630205816,-0.1044576152784433,0.22267085922394828
1997-07-31,0.14517785910141007,-0.003062399747062762,-0.07039842313093571,-0.019764536884477685,0.1542334735459637,0.12316185499792907,-0.05108069589500649,0.15236552928627184,0.1714130528857884,-0.14553080257254283,0.16651651034124534,-0.32942380661820053,0.09084944946399237,0.03302426889579386,-0.16368602642472518,-0.013191272033098965,0.008483646879041231,0.09230318776136923
1997-08-31,0.006297132269733018,-0.03266276730617137,-0.048347583984638544,-0.08075815815515969,-0.04377182906448322,0.036526237977171576,-0.014840180969924942,-0.03633268482137707,-0.23592090244459313,0.2733255981460414,0.062216581990763846,-0.3048802548483623,0.1148306730931792,-0.03421200400595335,0.07628020638386258,0.12935674667365374,0.0017410820893938765,-0.3116575220604941
1997-09-30,0.1479564940239236,-0.027072514741812794,-0.1257428782440761,-0.06928472408603041,0.10590971491222713,0.09901488144693454,-0.05945030792422367,0.030807354109480545,0.06548034461769273,0.1325387238539793,0.09109321448163687,0.5535326632739228,-0.012019553706240792,-0.015769079400878072,0.012050368814313888,0.007988963530432701,0.15097930822703348,-0.04012939185062392
1997-10-31,-0.013479919795682575,0.016433701842795568,0.08087458538316687,0.15590248690711164,-0.030411939182974777,0.2147101558551209,0.0367501779447692,0.1739234344220269,0.055680122797061825,0.05698374220961952,0.10996015120704064,-0.07193519693979299,-0.023022065622230158,-0.08175745466703306,-0.17729267734822926,0.19312774247761463,-0.04801251160997641,0.3034426778739453
1997-11-30,0.08263485325151092,0.12177608065522297,0.17073864045009943,0.0530525160539341,-0.12829493413966042,-0.027226279631518115,-0.15054721912715582,0.120938734394527,-0.04127479889251285,-0.1630155111380299,0.14688339839219822,-0.3072469735879602,-0.07597181018750472,0.08469796247796414,-0.06969810857102278,0.16074003599086742,-0.17201176043785904,-0.09469340629248592
1997-12-31,0.015604390922070058,0.01487130291570667,0.13699514242840796,0.0614356525576564,-0.032077037834308146,0.20381549868597063,0.05087890305158769,-0.22440041505431263,-0.2074946362352197,0.07715884965462695,-0.10024243061256631,0.45980485972234786,0.019218173792018928,-0.003438300193466632,0.030103703290289927,-0.1578241139891062,-0.24527845523603695,0.1386395865338823
1998-01-31,0.24485641587481216,-0.029479660083432585,0.15720807654839908,0.0001342766238411905,0.027349650245722057,0.007440506372147962,0.09971628904605491,0.11450924812062128,0.0751675465427307,-0.08522043450241122,-0.050384719528690815,-0.48945170794196896,0.00195754457017329,-0.07272213460285712,-0.00975287711632915,-0.005601329989963843,-0.0010236423932612052,-0.15099368060401222
1998-02-28,0.14161163862655163,0.1034233812638062,-0.026953998576996614,0.008975149493052498,-0.03993237956162829,-0.0639290042334568,0.043729499330108834,-0.0006277700913086685,-0.15756533247396604,0.12051931860528327,-0.005850758227546533,0.26085569362320665,-0.21339277267213352,0.1022111812098109,-0.03749304521927763,0.14222510796993232,-0.2621983905429794,-0.36256107364579215
1998-03-31,0.04807137672730662,-0.0912953316804416,-0.20805260272349801,0.024848157972544544,0.1335377941764723,0.05296660260695501,-0.13088883440915208,-0.06224056103095747,0.1273386773690555,0.04427302342070008,0.14759576409431488,0.002196716364338289,0.1588310579464707,0.14873826902509027,-0.33819298984497637,0.03369452904780522,0.22126053911801788,0.15537785706492033
1998-04-30,0.18986717388174915,0.14506348949873032,0.17376330220026576,0.03530464928928889,0.008946230959963984,-0.025083043038768137,0.0410678555551882,-0.11539199242062026,-0.0705362721043055,-0.041400508873352164,-0.13158332553826083,0.29731288670096373,-0.12864179852976756,0.11619115290297385,0.11477354743950322,-0.10170176386949578,0.343052024868789,0.06704936175919197
1998-05-31,0.16490827053034207,0.024143708843096624,0.15434198791242468,0.13248998273255763,0.2328651246743138,0.01660627440973304,0.05626905094388165,-0.03714062654106628,0.0710104906582428,-0.02400901132641827,0.04159881942235466,0.012342330002843311,-0.10478223705773469,0.06967633826055576,-0.11413457556913065,-0.03713944802085373,-0.22742700989941303,0.1527953780710038
1998-06-30,0.11485431151324611,0.3251086552723992,0.30733531451619284,0.24423216288914398,0.14154016796556831,-0.02810498765482881,0.10016738706505443,0.1371194242307653,0.35742264407149993,-0.06783305248841479,-0.03687494920337642,-0.1161114032657739,-0.15184761264538155,0.0200452463003612,-0.05852193258228362,0.11224303455987346,0.12696932199602734,-0.07741121645650496
1998-07-31,0.03489118340493901,0.13031721572335445,0.13028062710024368,0.3679730267668976,0.10113130594316619,0.1144720878998873,-0.11057271716180336,0.23561864325634718,0.28833855851263135,-0.0031966939760912465,0.12296062579706493,0.052961631666578586,-0.05683828566652327,0.08348027699769417,-0.26114206808666596,0.16123820941602252,0.020617601347202308,0.1173505988985277
1998-08-31,0.19586682146616705,0.04583036894346777,0.1983470230171893,0.21490272551497538,-0.05120760989392084,0.08078737844458088,-0.07966870633683806,-0.04297923177558626,0.04700839424955484,-0.026726566684277746,0.048002778800928146,-0.2926708394915714,-0.014023548564076468,0.08262103032078899,-0.16243948590296747,-0.0015800914910383153,0.05354645268745896,0.2231158946301176
1998-09-30,0.05323546966166783,-0.26774560549313414,0.062491765264312236,0.1102548216697633,0.15753700098130458,-0.11722269760462385,0.005109592225600653,0.14801496458942076,-0.01264616506678578,0.3166407980069879,-0.3223440906218082,0.09750937075177236,0.04914395976000061,0.13945907810169064,0.01625963584422222,0.03412996052883369,0.14372934683572036,0.12154151915530016
1998-10-31,-0.06725196728723822,-0.042543171958602716,0.04235505421344761,-0.052904494266747135,0.008897853768372288,0.11412806701707591,-0.006162249628040988,0.04972241488607294,-0.33299939578965926,0.16651167793117214,-0.32107862847305657,0.467400319345513,0.1433747449474891,0.019662595983351377,0.05844205973318513,-0.153546443361969,0.0005053106606687283,-0.054270350175322044
1998-11-30,0.026809463174445134,0.1468968646102471,0.1871117588392399,-0.012612212461468245,0.10502640942717648,0.06313830998731541,0.01154972805570862,0.025250123261751443,0.017436188437582715,0.05761946791425425,0.2807816888291175,-0.3093225352190525,-0.24553437469027473,-0.09343439441316075,-0.06160269655770409,0.09810414763201751,0.14839215129833938,-0.10591268383544467
1998-12-31,0.3197201608963937,0.3093738488140747,0.006017644886909904,0.10944528430583088,0.10817855243058122,0.2341932713269654,-0.12655654753458234,0.3487108772545927,0.41566984718724054,0.06079726823580543,0.16068904870848771,-0.182498426810969,-0.18188735572395034,0.03483207344173751,-0.24987757725165471,0.2446951882632803,-0.07277178660984789,0.13674087543113694
1999-01-31,-0.049169842584316455,-0.16221018751683183,-0.05724967731424477,-0.07939774813773631,0.02125923403982967,0.11285864057557658,-0.0026137971372216513,0.058329680990376595,-0.01654488851582918,0.03716017203585889,-0.03052133263340151,0.0780434929141011,-0.04788600116261317,-0.06356141138354066,-0.06486327534125581,0.14280857927894733,-0.004048651735041665,-0.10796409771045296
1999-02-28,0.005766824804575352,0.13440571171311783,0.09204613571780575,0.08222514122511396,-0.06217129416772829,0.029699518884190798,-0.04298689387132565,-0.025453246973324586,-0.10141826175980061,-0.22029518650019625,0.44399166743674784,-0.26443182353164685,0.02351676425958559,-0.07014994234517169,-0.18586497421738152,0.05928757486937742,0.1274729134621902,0.055188289193603
1999-03-31,0.28297102675295904,0.1285659285732868,0.04416418392547715,0.11935110654955747,0.03816747311061667,0.1980730650625719,0.0270224081875381,-0.011265009787093893,-0.13719182854076317,-0.3011024899614032,0.006099856100569452,-0.08971984927318785,0.026000800349957335,0.024545242924168383,-0.046751919197042295,-0.11161555757366196,0.0182802210564485,0.0788810496644312
1999-04-30,-0.01531172978173397,-0.05772876916580865,-0.03551148687519422,-0.07001775657247321,0.039560056176869654,-0.08389968028804454,0.1161820285301407,-0.32110386844700073,-0.22272944725820978,-0.07875003053447831,-0.05954814108474616,0.18384531718220223,0.1338819935145847,0.05670966406783483,0.02955856344138998,-0.3485336347611084,-0.32600847951614853,-0.023824873652696525
1999-05-31,-0.2397125711340763,-0.11459660801330981,-0.08789962539956961,-0.14633430466088942,0.050198823377481494,-0.059204274192894604,0.03717538511871205,-0.06683029131878519,-0.1977798002179374,0.030874965011638045,-0.08563547378724219,0.000380617232710729,0.056648116922586846,-0.11194113257052236,0.22665916625224666,0.1468266012203754,-0.26206494233522304,-0.10217781096378488
1999-06-30,0.11819097025561238,0.006675839245187167,-0.08013689814309796,0.0921544277857319,0.02478429972689239,0.10237346675161998,0.13934290597275248,0.00882163191839023,0.2686639201568083,0.06176635990653249,-0.08879518909027674,-0.025914534563146567,-0.23304717419566023,-0.1152513507499072,-0.0818841384412788,0.20710618794533658,-0.018209450204883272,0.04984477165755323
1999-07-31,0.27260491965583167,-0.11502738468081442,0.14465330376484026,0.14238832459648262,0.1262207538053094,0.10874191958966892,0.07138482378750151,0.07949298585687711,-0.017920393199291645,-0.03999765985770158,-0.24983072710909976,-0.0487531876112638,-0.18984773548210898,-0.060195609696683,-0.006940349167255338,0.12856117228393066,-0.25241699861370104,-0.09437024319847954
1999-08-31,-0.06975378012943248,-0.10472428078044345,0.206648714183185,0.23951955275526704,-0.2786568612742856,-0.2860422967169095,0.06234549719983631,0.040921508800071005,-0.008809214312782136,0.07733958163988873,-0.08489439264295873,-0.08510447373728515,-0.0195092323417117,-0.0968323569559242,0.05271818506241796,-0.1485534486523262,0.2025610503157237,0.09878495216528921
1999-09-30,0.09423752305464132,-0.07113605275525434,-0.08057210777327621,-0.13824192377965566,0.026409588836503142,0.06816826878960694,-0.07199571252274654,-0.011837530018351479,-0.009727423463693985,0.03960538385942555,0.4100562293082628,-0.27099576249856894,-0.04530977276686992,0.03557658401584769,-0.20436002103407425,0.13061490066413034,-0.020024987559711587,-0.4616012624018461
1999-10-31,0.017185252360190258,0.004472023046564244,0.07313365736196789,0.3962761187347116,-0.07674351762890683,0.021182777204452653,0.07443468534566587,-0.012421859181982879,0.14747734659481562,0.022637333510133743,-0.13223371059998085,-0.14223553485424595,-0.21540056174897604,-0.11601072555523258,0.07197390920884073,-0.04915833251819616,-0.030390730254583085,0.28876070540609444
1999-11-30,0.3335922510972652,0.07917963134826231,0.21776306057066605,0.012467596777150692,-0.18923485800478043,0.19888719004045602,-0.09076880400061137,-0.0485522613243387,0.00883934114683036,-0.15115558312093144,-0.09653237305400984,-0.19726187883381094,-0.19607668754567154,0.08734258668978391,0.1387997625255221,0.13164013525170176,0.10689034761355358,-0.05894512821505566
1999-12-31,-0.26105571344750794,0.12471460343403838,-0.009847512630324204,-0.25163069824183076,0.06732646812754688,-0.12500861463510377,-0.01690135128599247,-0.0037045360613493063,-0.23866472744998837,0.266119835287707,0.07746810567362547,0.12371884954248433,0.11893467469543681,-0.09330448497494645,0.0214056568394344,-0.060998372119718466,-0.2170173107330096,-0.23534018349432195
2000-01-31,0.04160170683056329,-0.049528288001615524,0.3975060611839637,0.10834185619023447,-0.11743151792871837,-0.17702576416576157,0.033230195421648095,-0.060801240409464864,0.25781000592318176,-0.09708609838333135,-0.1446452760724052,-0.014643856165462783,-0.14641813188088798,-0.17636017026554282,0.2479936804408774,-0.08695995745725679,0.06781571916610978,-0.111229033702443
2000-02-29,-0.014000856552168997,0.22956533174664612,0.22146964485073328,0.06821939619362266,0.015119479324737452,0.08997361884276654,0.11689720067634735,0.13734488875374715,0.04126883899971241,-0.05690692647976829,-0.1236181800092414,0.10728698845900711,-0.09712128130438866,-0.32788515209671376,0.1270370238828414,0.1588321425796002,-0.22156056895660076,-0.013509161548460599
2000-03-31,0.038718715551873284,-0.03948315135428068,-0.24848602622792712,0.04461525771833556,0.05479503209574466,0.16112606628648038,0.030630943732436,0.019369973742109102,-0.10125720886492114,-0.0604113217202506,0.1101593880741923,0.035017011201443723,-0.07012632397758138,0.22290453574398378,-0.19781983343565374,0.20914755166887902,-0.19750635055152332,0.07569979755918288
2000-04-30,-0.1954235847436096,-0.0681152860294689,-0.043516865735360975,0.043868109625420794,0.007852463293907869,-0.06913842925061021,-0.07796906932035036,-0.0865352237651872,-0.11041966349459958,-0.20797254976102447,-0.0958310915716496,0.0327192338603453,-0.01178677290810527,-0.08820999087492742,0.014911012995572208,-0.051385418002055636,0.029590623845341852,-0.07137210842027585
2000-05-31,-0.15860890678079115,-0.004966705675421938,-0.04904572622403796,0.026676532658563276,-0.08493569138153176,0.11012540131863523,-0.0478956124149711,0.2237913321799376,-0.35820324093588096,0.1327571319363917,0.0516497928702687,0.2699617525917156,0.21128073981029305,-0.0817897193603353,-0.15216780776480482,-0.1886864083960018,0.15945349219565078,0.11291627608002722
2000-06-30,0.18953506306350715,-0.020226869715202996,0.2798549050125032,0.17475111355220363,0.07730057466164023,-0.007002357811468804,-0.0464187831285295,-0.022881218619661785,0.23768456900298376,-0.1687295460007272,-0.2316348937403352,0.10136602710046307,-0.11112214148205833,-0.109293226753492,0.23254445691164272,-0.07407228000989066,0.26637675894892104,-0.032164543668323865
2000-07-31,-0.10683368936777556,-0.00030694841215903724,-0.1566389234760228,-0.19436136964555453,-0.03136834251463141,-0.10715051454736906,0.2176927477420102,0.04961438641739867,-0.11867657032886489,0.010005899241716281,0.05016662358308266,0.013369488059505552,0.012608931732138796,0.23462620377736496,-0.0015470227160074824,-0.005902252821110579,-0.19270040873332742,-0.18276512148775065
2000-08-31,0.15334750727474458,0.16840490346306086,0.040228927240152215,-0.024182079241697747,0.036329713586432846,0.16572840539613695,0.024715135912941673,0.03772376742814322,-0.11498405702933095,-0.002229086475369948,0.03864440399153815,0.10636899089883448,-0.1431792950757214,0.0911414447733527,0.18132820236172978,0.019795678008846206,-0.2002820295437454,-0.06284348568446295
2000-09-30,0.006843876582062684,0.03584941381118461,0.09435230478255907,0.19701682708305732,-0.18156480333124275,-0.22998592975632473,0.1923423824445113,-0.03720998847438047,0.22423787928929095,-0.08959780883076297,0.09257888273133182,-0.0638334940229097,-0.09748983948598725,0.09314199098264868,-0.12955209973930507,0.14986057201977102,-0.10113831381353,0.1723797177900633
2000-10-31,-0.07961731103766909,-0.06042176185508843,0.020973061771484808,0.05930927742986431,0.03979667600730485,-0.09935618264525635,0.09261870404093739,-0.027668453265899586,0.2456814605164451,0.06932245916951878,-0.062365005648151284,0.25450992502214204,0.08006795218772751,0.005839515969727021,-0.06539090762258719,-0.17100433712871727,-0.12360043483169965,0.16254811119098464
2000-11-30,-0.24694882596557977,-0.0905756005063093,0.15849275386837514,-0.024514066665077643,0.06734729848279482,-0.07565581827975992,0.09776022271132147,-0.0678385517902509,0.2640747657434639,0.1310141331978925,-0.20723493060346443,0.3633180569677741,0.20415513746903363,0.20183572072003578,-0.021983481269481762,-0.16393577018421973,-0.09255975862015438,0.05339661153721598
2000-12-31,-0.090441263160356,0.07789792719974342,-0.13116120529077097,-0.16844585342438143,-0.11305227516927695,0.028923846464099505,-0.017370842269230354,0.018999757971771673,-0.01554618586531585,0.08842372016648974,0.01993394409264996,-0.05619444657588703,-0.012072925145251474,0.15053913337172822,0.09349552836337902,-0.09701002237097046,-0.13384757269539374,-0.009546438725045844
2001-01-31,0.06569389534189239,0.029731146222411093,-0.16246298635780332,-0.218554644332489,-0.10903109455461867,0.22582681349681072,-0.07417405609844613,-0.0555476951615156,-0.5806755574790885,-0.03133954145610349,0.08584230741522014,-0.2803130200531067,-0.01048966836871626,-0.11448662619672224,-0.136467254819297,0.18615846830877492,0.09537775346225269,-0.08611779970679188
2001-02-28,-0.02063841012973535,0.0824397731164442,-0.0678979435143943,-0.0029574595635273684,-0.16312979383694065,-1.8537197562897613e-05,0.0318909220708683,-0.031042470351620246,0.22242060688319026,-0.08963691818890601,0.14642459456324217,0.09691302009061474,0.1873382330432905,0.21196069728119316,-0.03193991114905179,-0.13258546615763195,0.0706643134022586,0.040374775085313716
2001-03-31,0.08027992885182698,0.04150563322333873,0.19985996877839773,0.10001702595388395,0.3726873975363042,0.05567512273687104,-0.16180911915899143,-0.07506897597625127,0.1312631825895119,-0.02570563261408315,-0.13284125748665412,0.06352685549518693,0.17522396918387534,-0.07130995456601498,-0.14844222116744998,-0.024739703506612837,-0.05589721263118618,0.029349375963142646
2001-04-30,-0.039329851586119395,0.09002062720973625,-0.024594384928104302,-0.04851286229793184,-0.23641066808800973,-0.0466364895121654,0.004414849033728456,0.10253633498577924,-0.3071209386811074,0.12166447332133204,0.12672068595358735,-0.12048749006480983,-0.19059442377019709,0.07418099160116765,-0.005576520040218885,0.243813129806745,0.28264087002865945,-0.19850517193177167
2001-05-31,-0.3302867599929875,-0.09358915379503523,-0.052912181538915075,-0.1648362874946537,0.01039483542160145,-0.2297272519030934,-0.07972986757969139,-0.06843913154095391,0.10627763157986077,0.09023877098584651,0.09870837443112677,0.2602277794345963,0.07237592855990727,0.11155931228976891,0.07831101924936561,-0.09625978560125689,0.14168595202492648,0.029021655783247547
2001-06-30,-0.12139650442471887,0.09389686695386988,-0.1968875779379889,-0.18966371101410476,-0.14074097812601044,0.09113663572292752,-0.09744502350000261,-0.036141856700013186,0.3289512201763955,0.09575834927228018,0.13427886752289692,-0.08028234104083441,0.07119069157171443,0.22365606232059598,-0.13164882254133145,0.13220440645036372,0.10117699742522679,-0.027780054740068904
2001-07-31,-0.046310655881296604,0.033229272800193124,0.010349382359425167,-0.03273350133632206,-0.04785648647315886,-0.06509533412955729,0.11672047450107313,0.08969734428919393,0.08789328049654876,0.06043450169324582,0.07121404598862462,-0.031209907772788707,-0.04696781822293317,0.0008666544503807965,0.07321145528742849,0.07004749566979791,0.06961021228459247,-0.07450171026006194
2001-08-31,-0.038046383471686346,-0.07041597338377809,0.155434536509196,0.1890532593668314,0.0169292670878706,-0.006089478126620918,-0.04656693827526807,-0.08285065447389246,-0.19420506237664542,0.14809478711572668,-0.24012722717416152,0.24029794037703417,0.1204532721027271,-0.025015590263883,0.07195912365379876,-0.02807901926574605,-0.4109100427729501,0.10876845950083067
2001-09-30,-0.02944349028576103,-0.12319002768247991,0.2074638197622736,0.3605214790693895,-0.026397454975386786,0.009927907104810233,-0.07046631071732566,0.15098100609454637,0.022470186151392867,-0.010824072276402509,0.001127062588239741,-0.03144965414554814,-0.06392178523375452,-0.21183960617854225,0.023146819502647648,0.12761798450224746,-0.24522006357012546,0.2314068519157353
2001-10-31,0.06216213628675507,-0.18423404134707916,0.0036446247085411857,-0.027990971377800766,-0.10462374330522548,0.030506452078421537,0.13502591471199707,-0.1940123162878247,0.003924960014827768,0.08703889205154824,0.05033533910533342,-0.026995218658200867,0.043824266378749095,-0.2732068648757367,0.08725194720840941,0.013469283374333396,0.066472963063433,0.0932109701908094
2001-11-30,0.0682166780796807,0.06881391741356048,-0.01959317451286228,-0.21042197148251984,0.08717553226690916,0.17667256093344852,0.17364646117743923,-0.2843843385822736,-0.2805753771084772,0.026516535017686128,0.17105175078073517,-0.20229862376757432,-0.12471301125450464,0.11139926729409302,-0.07702472362069879,0.05106733169162436,0.28169209598022366,-0.0779476782726469
2001-12-31,0.0806286608733621,0.26441026801173884,-0.22468721632229044,-0.18971022896495623,0.07556972398415142,0.007641430624723263,0.07590752668661598,0.07110570368707111,-0.10426559335942921,0.10389964929793759,0.07202633190363894,0.022514626022523562,-0.14914791262098626,0.13500998064667347,0.09411384093043396,0.08389498754838144,0.10833189528815837,-0.023039492585836138
2002-01-31,-0.11158983941210561,-0.18633656944097685,-0.12629548746856217,0.07706468461764071,0.03573730750775348,-0.10072281575206954,0.0004163290606876163,-0.06195836540409663,0.03128242088245804,-0.0999863423893251,0.07226967309275223,-0.198030583929873,0.01459812992907432,-0.17090774248697244,-0.25460917240412145,0.27779293935602556,-0.15759212327235478,-0.12028871423483778
2002-02-28,-0.08143772501534349,0.053444483349760874,-0.08990485728448218,-0.034880149536195594,-0.032890792049346494,-0.02783724330969496,-0.0012614763237851871,0.06093927357792625,-0.22543894936220157,0.0992713443609553,0.08872506164806049,0.12115776703626745,0.1453528911375931,0.04412174052649413,-0.1701016688078627,-0.03918140778602197,-0.026979684531066677,-0.1911389929854319
2002-03-31,-0.04985333146697902,-0.07087849324378503,-0.2516735085319524,-0.25950493925479057,-0.05040265454998462,-0.02436502438170851,-0.05658502388790294,-0.09398809910195446,-0.11727694539544165,-0.0607099554427049,0.09681307759716351,-0.09968071631209856,-0.034684212160327285,0.10026399159641752,0.020988644937429374,0.042702031047854166,-0.16608197955428292,-0.08832788266805346
2002-04-30,-0.06489062567103221,0.06864779236331386,-0.20034207019193093,-0.16792801288307796,-0.13394567843123137,0.019399437027869462,0.1590272585124091,0.08658757045224269,0.33934144795073695,-0.07206081379922456,0.19690144357717726,-0.13798238328913778,-0.038634508796444124,0.008416732153467457,-0.163467983634729,0.32698679449410023,-0.1881378384660854,-0.0181988724260695
2002-05-31,-0.1189590278421049,0.06608774313093213,-0.062196455709707645,-0.07464994535743578,-0.1472367581812428,0.0005291304986493795,0.02225345479847133,0.005620344112707221,-0.015141909431776809,-0.15953856585190807,0.19295518305618653,-0.034303966615968955,0.11059553209589916,-0.04951684900969905,-0.17858526009071504,-0.0172837727977763,0.10362631543214422,0.06380050697657141
2002-06-30,-0.13358843931382705,0.010781953097064595,-0.162699259602198,-0.01020371568648099,-0.10662053790878188,-0.1403905206865839,0.06869501170122132,0.06599321131757825,0.36077759515174035,-0.11132992961377867,0.09054221945877068,-0.10031544448529776,0.0276174929898092,-0.0258932492099519,-0.1794068458810833,0.10475602738390666,0.07130442177296009,0.14039678885334217
2002-07-31,0.14275859763415816,0.01930077277227988,0.382554430541914,0.2862063281954437,-0.14483662755465584,-0.09033303322384782,-0.04248726033959744,0.04486086659083052,-0.1285649309329504,-0.1068457997170272,-0.06335570278760308,-0.06306017948280103,-0.10892694896496409,-0.17048797389773776,0.1125433050576919,-0.034761739491491146,-0.26399740804582617,0.037969027005384584
2002-08-31,-0.0917021002783832,0.18553435843557128,0.36747902373109465,0.11200618786538798,-0.13731977935350154,0.11533409955298478,0.34475741144027594,0.16183490147674132,0.17767551671045786,0.005532234783334411,-0.0413615062110457,0.22282364516783973,0.1907200198869232,0.1840163132051166,-0.022289488645879492,6.39115581634534e-05,-0.48685776395638214,0.15403528340006303
2002-09-30,0.11654772095062232,0.1577367835160589,0.04410096658320727,0.22969149713565518,0.038162061970232884,0.12496163935973094,-0.2003434375023253,0.16691157784646324,0.07780359203187001,0.027877694594162426,0.0732296588408238,-0.04913373459928475,-0.10764227264828977,-0.17879685968613546,-0.030740156507336077,0.11532237028212339,-0.3581775390406859,0.2203528434360777
2002-10-31,0.2021610753439718,0.06757402763192233,0.24603016489847945,-0.022547702855408348,0.07301034415846565,-0.1979309501889377,-0.036925346918643825,-0.059859665412721016,-0.0775421140061781,-0.17920248287507867,-0.009265966154125584,0.09520882989773906,-0.08372023110235959,-0.06760415591451663,0.08987450817406843,0.10559615388134924,-0.13111106080186835,0.0076874307121642775
2002-11-30,0.012272825896920714,-0.07046296218295675,-0.06603141367458967,-0.2333358234948694,-0.22648862362710726,-0.30970714889773393,0.04742392505508,-0.20614571819847266,-0.5927759706969913,0.3100428965583436,-0.1835945744085794,0.028300078919676872,0.16461858058598636,0.13197407612926723,0.1349393890915421,-0.30133842565216973,0.12379602667051101,0.11941409411650199
2002-12-31,0.1262094146715506,-0.04299846323817472,0.13930753621273223,0.20082270907599978,0.12769218907708405,0.01666754938013329,0.24032842367100596,0.08684004152056544,0.36659310696281067,-0.1576328820542561,0.03283939790598735,0.29898075888719716,-0.04215981585576305,-0.09281549661906575,-0.07648028016453808,0.002454701901298304,-0.2718779788142245,0.05606554828968139
2003-01-31,0.16340753102684635,-0.018619074935494497,0.21030209796732133,0.13311874710589788,-0.017723829655703977,0.002771240589476931,-0.019267282503111743,0.08518840293918718,-0.005263706757490741,0.11746336063827177,-0.06743647075577099,0.008835505524841364,-0.0742468217989382,-0.018314542957705786,0.11694998174376386,0.020130953824599913,-0.32446756485004724,0.14185281518887102
2003-02-28,0.08474397972071131,0.014706903075390037,0.2418030804334064,0.2564112609446464,0.07800356558119953,0.242327265614945,0.07732941192281892,0.010341536283345077,0.21118254631764216,0.10960745336601874,-0.12560040829518582,-0.03372088646652565,-0.2106615359016211,-0.20344951752730597,0.15818837331570276,-0.050197097653408955,-0.40148642523547273,0.03246338095140039
2003-03-31,0.1188108354355948,-0.10853726709828418,0.12492230031334924,0.08852236157083024,0.053703096946503374,-0.009507209212149677,-0.11073555789197535,0.10049493381609843,0.04199248960000359,-0.43471951338836434,0.01917564916430683,-0.08897651846836568,-0.07850311109868983,0.05628504360307078,-0.13857818437934738,0.05723290309336944,0.08487799058205169,0.11078196103148928
2003-04-30,-0.14546745097080024,0.089716077963983,-0.058765788078310566,-0.05686048575269166,0.006721763224719287,-0.032227515784102496,0.01992169512597774,0.18936158498106054,-0.1197341841177717,0.17145962635843645,0.056771575925262587,-0.1887288715506351,0.044866668579437635,0.06810774198298528,0.0423762456595496,-0.024574194196307096,-0.06963711210411201,-0.039917459096880846
2003-05-31,-0.0969236047328773,-0.14286597115992566,-0.19934896101499003,-0.32227157900618175,-0.040742491905443864,-0.008302851911391728,-0.026343145429631395,-0.0750871237775716,-0.06372161372198948,0.12882511339063604,-0.04360017725672422,0.22509117410474544,0.08931080596620186,0.1759439285404966,-0.03865470258453442,-0.09359820734398687,0.03868540861571921,-0.03178835440458858
2003-06-30,0.08661214156716361,0.04529562052774311,0.0736928437185713,-0.21246744806872112,0.15750774901437942,0.03869655532397395,0.09713414148065627,0.08498121266743083,0.10078787913892963,-0.04862011987700064,0.06961907801540729,-0.015342610127525337,-0.056501443052522464,0.030803479913200496,-0.09523912775786716,0.23262183785026716,-0.47626684950911274,-0.09539987851137202
2003-07-31,-0.048727453281314094,0.0814665657999524,-0.22102454244948774,-0.1479746059347501,0.022444565302214784,-0.03505269127853951,-0.029564013236643184,0.034110233788397684,-0.0674379089417017,0.1148904970371288,0.053356239366257927,-0.06486094232390242,-0.021539913319406318,0.13658251212396177,0.11583577012804606,-0.07199093817064138,0.25446891585828674,0.0070980569575567806
